error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.18129400,0.18129400,0.18129400,0.18129400,0.96468722,1,0.99246188,1,0.96468722,1,"[1.6167508323181586e-06, 0.9646872200298162, 3.96104586212434e-06, 2.5595152905457793e-09, 0.00020218981482921977, 2.5054419816289655e-13, 1.1019009158478124e-13, 0.035099619971493794, 6.615834865152007e-07, 4.728243803641993e-06]",0.99246188,1,"[3.978904571277822e-06, 0.9924618772917917, 3.014682298319048e-06, 1.5804238079126404e-08, 4.6860073366301934e-05, 1.0119590771797197e-13, 1.6341753190960027e-13, 0.007483760721282814, 4.786869179403901e-07, 1.3835268891718278e-08]"
0.69121340,0.69121340,0.69121340,0.69121340,0.89119768,1,0.99817003,1,0.89119768,1,"[1.496834937960167e-05, 0.8911976827789815, 0.0002133646258031453, 1.0908039772955111e-07, 0.00026498570862775714, 1.3261225015153058e-10, 1.9901541105454014e-11, 0.10830717431258637, 1.2000301999667929e-08, 1.702991407957185e-06]",0.99817003,1,"[2.8999190133054073e-06, 0.998170029396466, 2.6693079481445805e-06, 1.0078426492281364e-08, 2.3582124820448427e-06, 1.84625807458454e-12, 3.483461953627754e-12, 0.0018220320873699879, 2.361971303873825e-10, 7.567670661337082e-10]"
0.00104168,0.00104168,0.00104168,0.00104168,0.99991608,1,0.99998955,1,0.99991608,1,"[6.700603953044422e-09, 0.9999160828491619, 9.247720404636405e-09, 2.1278595479375066e-11, 1.6820439135138844e-05, 2.052713638396267e-13, 1.3448090073745622e-10, 6.682372499562901e-05, 2.526771322982862e-07, 4.205285827418787e-09]",0.99998955,1,"[2.6226719094581342e-06, 0.9999895539004807, 7.3442272415799e-09, 7.528021654428029e-11, 1.2286325569122351e-06, 1.7209520077796587e-12, 1.2407668959273292e-09, 6.546453114155731e-06, 3.9644580789387234e-08, 3.5362640382525125e-11]"
0.00017072,0.00017072,0.00017072,0.00017072,0.99998726,1,0.99999784,1,0.99998726,1,"[1.297946348063352e-11, 0.9999872607754696, 5.259892317990512e-10, 9.314823165466287e-12, 3.0986475466873583e-07, 2.297041034782879e-11, 3.046434280663086e-10, 1.2428153785764265e-05, 2.59135502491096e-10, 7.095709104633473e-11]",0.99999784,1,"[5.734896027354812e-13, 0.9999978383561328, 8.9856235019111e-12, 3.096315804406657e-14, 1.0610938836599523e-09, 2.289031521274248e-13, 4.1598577701123815e-11, 2.160530999988323e-06, 3.5430178092082416e-13, 1.6135186229866085e-15]"
0.00083892,0.00083892,0.00083892,11.79897474,0.99992873,1,0.99998517,1,0.99847369,1,"[1.521887266808166e-08, 0.9984736866688918, 0.000617686068690054, 4.878413703306625e-06, 6.647418349414836e-08, 6.11738160736921e-08, 4.5633484349019417e-07, 9.821799591579601e-05, 0.0008049303124490251, 1.3386341847925225e-09]",0.99999680,1,"[2.4921365337942205e-13, 0.9999967953592821, 3.2259272838805647e-07, 2.7602626367840763e-10, 3.4250026315111977e-15, 6.7379082045379065e-12, 4.097063009084646e-11, 2.8812687925128557e-06, 4.552095178361799e-10, 6.458173783758234e-17]"
0.00014596,0.00014596,0.00014596,11.76486811,0.99998845,1,0.99998441,1,0.58233198,1,"[2.4494639483663567e-09, 0.582331976672233, 0.21347651020255728, 0.0010282664885201199, 3.904008670606886e-08, 1.732170359772742e-07, 1.3730585968744875e-07, 1.5199274839578896e-06, 0.20316137297075346, 1.726005629903312e-09]",0.99999974,1,"[8.495006863045365e-16, 0.9999997357233478, 8.794640843324026e-08, 2.783556513812544e-13, 1.0711937897604822e-12, 8.052200188278971e-15, 3.564976187779618e-12, 1.7632359404877316e-07, 1.7263969412218936e-12, 8.022333600356296e-19]"
0.00294419,0.00294419,0.00294419,11.67715041,0.99971243,1,0.99994905,1,0.87795083,1,"[2.740767205488126e-06, 0.8779508271090543, 0.0007421403029787989, 0.1183011562690924, 5.683771497394546e-09, 1.7466331200787097e-08, 7.307928062538387e-09, 0.00011692522343867659, 0.002886163964433419, 1.5905766158183583e-08]",0.99998405,1,"[9.63008496855766e-10, 0.9999840463897842, 2.9159301815049668e-08, 8.117965169000838e-07, 3.0185592565012256e-12, 5.513637408689322e-13, 5.6700698264273424e-11, 1.5108882850602684e-05, 2.7482619220761845e-09, 5.446561826247922e-15]"
0.00164110,0.00164110,0.00164110,11.44881845,0.99983934,1,0.99994273,1,0.99958939,1,"[1.218541569958028e-08, 0.9995893918640043, 0.0001242332233246832, 2.1153424926675402e-05, 7.75121384594345e-08, 1.150627358084535e-06, 4.856224194904613e-07, 0.00026223655569374764, 1.2560443791157583e-06, 2.9403397539268833e-09]",0.99999495,1,"[8.71379293689555e-12, 0.9999949544923635, 2.235653697535957e-08, 3.9608470313248285e-11, 3.4008295930110826e-14, 1.9939677048224507e-10, 4.4781332936103945e-10, 5.022451409782697e-06, 4.1223514995584614e-12, 9.507828821145025e-16]"
0.00073509,0.00073509,0.00073509,0.00073509,0.99993859,1,0.99997883,1,0.99993859,1,"[6.59151181641522e-10, 0.9999385928169706, 5.2957993519854584e-08, 4.1123508922051455e-11, 8.137474364192903e-06, 7.575787034501771e-13, 7.344322467318249e-11, 5.321556716261487e-05, 3.892235133858923e-10, 1.981005502848141e-11]",0.99997883,1,"[1.5491585390845e-11, 0.9999788307409231, 4.219612816284791e-09, 2.0218496725795603e-13, 3.366569049561322e-08, 2.0052876894007094e-15, 2.1798057674411688e-12, 2.113135547351582e-05, 4.241457649202838e-13, 3.7831576196471895e-16]"
0.32773726,0.32773726,0.32773726,0.32773726,0.95403326,1,0.99750507,1,0.95403326,1,"[0.00010743902318969912, 0.954033258713583, 6.8458997663289505e-06, 6.680900414642374e-05, 7.71907294222624e-05, 2.3961043652821497e-11, 2.1930006866715556e-12, 0.037892598568504444, 1.04907276627125e-05, 0.007805367307570923]",0.99750507,1,"[8.792430006712813e-05, 0.9975050674581135, 2.2351291443900405e-07, 4.389507202638242e-06, 1.8169329104376802e-06, 2.4054767953653484e-12, 6.890216042163783e-13, 0.0023938110458503153, 5.508675414612244e-07, 6.216372305695636e-06]"
0.22553246,0.22553246,0.22553246,0.22553246,0.94354477,1,0.94504203,1,0.94354477,1,"[2.1347027314118434e-06, 0.9435447652127297, 0.054760172901891176, 5.051026512035201e-10, 0.00017832094794708868, 4.724838500802057e-12, 3.5728676346510386e-11, 0.0015145982654397702, 7.06763564184728e-09, 3.5606908702173287e-10]",0.94504203,1,"[0.00016290759430647041, 0.9450420320360499, 0.053512667399635, 2.178064982058761e-09, 0.00017369252611990914, 3.4457467775597525e-12, 1.9048155060501527e-11, 0.0011086952397685282, 2.996761260424485e-09, 6.800161088421478e-12]"
0.00011301,0.00011301,0.00011301,0.00011301,0.99999140,1,0.99999394,1,0.99999140,1,"[6.988178124420878e-12, 0.9999913988553231, 8.308666704008322e-08, 9.784688488130144e-11, 3.942599744039257e-07, 3.8968599304812205e-11, 5.466128902514029e-10, 8.121349240359036e-06, 1.732381507032536e-09, 2.5997093321515517e-11]",0.99999394,1,"[2.496245843271393e-13, 0.9999939401311024, 1.1285253480759421e-09, 1.2254570463800754e-13, 4.268395243161558e-09, 5.135708206393818e-13, 1.013887197187969e-10, 6.054368528390212e-06, 1.1733496040959064e-12, 7.989934429499553e-16]"
0.00016843,0.00016843,0.00016843,0.00016843,0.99998893,1,0.99999812,1,0.99998893,1,"[3.890807501845951e-12, 0.9999889277911879, 1.1918708052738784e-06, 2.9489871199386585e-10, 4.4509478885329685e-06, 8.231269664451967e-10, 3.3599202402926564e-09, 5.186573186140312e-06, 2.380334488061601e-07, 3.0164666173684984e-10]",0.99999812,1,"[2.489008125677728e-13, 0.999998117530391, 1.957759488437749e-07, 1.1341206934832002e-11, 6.316386450561083e-08, 3.787254049705255e-10, 1.4562127186566572e-09, 1.6211966844784155e-06, 4.863478807999192e-10, 2.3506883915838874e-13]"
0.00472706,0.00472706,0.00472706,0.00472706,0.99962135,1,0.99997561,1,0.99962135,1,"[4.820935229256298e-07, 0.9996213484445008, 6.707771738024093e-07, 3.379870252662558e-10, 0.00016127679025221105, 3.1336830827128995e-11, 6.121407478347345e-10, 0.00021621544321374393, 7.254647529038889e-10, 4.744407239413558e-09]",0.99997561,1,"[1.1759918100595205e-07, 0.9999756115898835, 1.1631264669678277e-08, 1.0811901595166418e-13, 3.865636801252365e-07, 1.306500331778454e-13, 2.4212798364899795e-11, 2.387259111585922e-05, 3.767402011533481e-13, 4.653778317607481e-14]"
0.00028973,0.00028973,0.00028973,0.00028973,0.99997659,1,0.99998272,1,0.99997659,1,"[2.2627927917479233e-10, 0.9999765895575221, 3.5284102248271554e-06, 1.0450330300591686e-10, 3.188239551209193e-07, 2.702403089924011e-11, 4.1610783590308255e-10, 1.9534164539023787e-05, 2.82361020351922e-08, 3.3742451019259825e-11]",0.99998272,1,"[2.315042810606527e-08, 0.9999827246695261, 4.473271620030252e-07, 1.3640014127647361e-11, 3.4499044757100254e-08, 2.5325936865170864e-11, 3.886254333855325e-10, 1.676834893855087e-05, 1.5769340592782323e-09, 3.749454133832121e-13]"
0.01065631,0.01065631,0.01065631,0.01065631,0.99939476,1,0.99235117,1,0.99939476,1,"[2.7045748449434522e-12, 0.9993947553722, 0.0006011781914119608, 1.2304814239000695e-10, 4.595915920857907e-10, 2.3007423704266163e-10, 4.0375002666483745e-09, 3.2981100777378765e-06, 7.634733745421749e-07, 1.712680096740808e-14]",0.99235117,1,"[2.3554489935394893e-09, 0.992351167077335, 0.007627216875953801, 1.2087010553546921e-08, 8.275226957439794e-10, 9.240651729929598e-08, 2.8387226699535046e-07, 2.1891662268906744e-06, 1.9035331705856596e-05, 1.2009622966379762e-14]"
0.00083829,0.00083829,0.00083829,0.00083829,0.99992316,1,0.99996617,1,0.99992316,1,"[6.480881602805481e-10, 0.999923158082766, 4.764150918081034e-07, 8.266315839791222e-10, 1.380641750978806e-06, 5.796936310820294e-10, 1.560496412940903e-09, 7.496531218758027e-05, 1.538211220130535e-08, 5.511817318506425e-10]",0.99996617,1,"[3.0360877366047615e-10, 0.9999661746250459, 1.1518322389192145e-08, 1.909841555364007e-12, 4.239704494114688e-08, 8.864767294928256e-12, 5.433026153480627e-10, 3.3770582809441926e-05, 1.899505086687719e-11, 9.63975038716849e-14]"
0.00183086,0.00183086,0.00183086,0.00183086,0.99981630,1,0.99992169,1,0.99981630,1,"[1.331118645729341e-10, 0.999816295253276, 8.826242502621002e-07, 7.583979718470356e-11, 1.4110456305687499e-06, 1.210191591199572e-12, 2.787753842720593e-12, 0.0001814082602630532, 1.9876337173605905e-09, 6.159966554700167e-10]",0.99992169,1,"[2.4228405080662576e-09, 0.9999216879220614, 2.812112318092592e-07, 9.798216242574239e-11, 7.404324268662782e-08, 1.7067292973534673e-12, 2.69486107249171e-12, 7.79540735486405e-05, 2.1961532488306421e-10, 5.0761881993285856e-12]"
0.00110167,0.00110167,0.00110167,0.00110167,0.99990645,1,0.99997780,1,0.99990645,1,"[1.202008925326579e-08, 0.9999064457497728, 5.942842437461504e-09, 6.235335925458157e-11, 3.905372165491504e-05, 2.0043177635168384e-12, 3.6959661304314127e-10, 5.437285933198154e-05, 9.20238574103896e-08, 1.724849694533457e-08]",0.99997780,1,"[2.8201870189541084e-07, 0.9999778037519631, 8.579089035829816e-10, 4.9164384497216415e-12, 4.482306603308138e-06, 4.099003362428558e-13, 3.603291686894166e-10, 1.7430298082024827e-05, 3.816594861348319e-10, 1.942585459550285e-11]"
0.00002268,0.00002268,0.00002268,0.00002268,0.99999850,1,0.99999742,1,0.99999850,1,"[3.1371805139964537e-13, 0.9999985045615326, 6.4699373817488315e-09, 7.415572554814613e-12, 1.0498034828569034e-07, 2.6405667262117437e-12, 1.2740038078854327e-10, 1.383559693005438e-06, 2.8908808566483575e-10, 1.630472843029302e-12]",0.99999742,1,"[2.4461559233744706e-14, 0.9999974243684636, 2.9629047332568456e-10, 5.676288629891178e-14, 1.3839749583242664e-09, 7.542066607605245e-14, 1.5911607047853866e-11, 2.5739348873283964e-06, 3.1502660431010377e-13, 2.1480329905600862e-16]"
0.00009935,0.00009935,0.00009935,11.49950671,0.99999225,1,0.99999394,1,0.94532498,1,"[8.94417775489925e-08, 0.9453249834310542, 0.015950414173088682, 0.004524377621246969, 5.087491425761076e-08, 5.2884143303595385e-06, 1.3546318401771868e-06, 4.365611905532074e-05, 0.03414978237896516, 2.9137272517552665e-09]",0.99999865,1,"[6.547046370853222e-14, 0.9999986517219772, 1.1635754194691445e-06, 5.7279897836039225e-08, 5.082749552730789e-15, 1.2083780683970881e-08, 2.0115675101262515e-09, 3.9975897301855e-08, 7.335138936067542e-08, 3.1938385984523076e-17]"
0.01007599,0.01007599,0.01007599,11.91566126,0.99882930,1,0.99967199,1,0.99549424,1,"[3.270577187959443e-11, 0.9954942384352958, 0.00011559970386273972, 5.3798849942890864e-08, 3.383631882154475e-08, 7.158795320488196e-11, 1.090430727049242e-10, 0.004387135253614193, 2.938752359808394e-06, 6.361808076319329e-12]",0.99959796,1,"[5.0295822602424396e-14, 0.9995979647349429, 0.00024497831920990913, 1.181472589995511e-09, 1.3713688313408325e-12, 1.275166343014038e-10, 1.0827788848954491e-10, 0.00015705266297293385, 2.8641855258662314e-09, 2.0004107857799218e-18]"
0.00218248,0.00218248,0.00218248,0.00218248,0.99978252,1,0.99994061,1,0.99978252,1,"[3.2855013823857867e-10, 0.9997825181081814, 4.857915863007617e-08, 7.760974156715995e-10, 6.356536717231155e-07, 1.3574477427206706e-10, 8.703975151923201e-11, 0.00021677250606512075, 1.4351841658577411e-08, 9.473649665967821e-09]",0.99994061,1,"[4.839561572632241e-12, 0.9999406068199904, 7.5152458204007e-11, 4.001717202404508e-13, 8.736522412504019e-09, 3.829175619437911e-12, 3.841791824778127e-11, 5.938429943374282e-05, 2.0564605648351826e-11, 8.495157560645221e-13]"
0.03356912,0.03356912,0.03356912,0.03356912,0.99631593,1,0.99908672,1,0.99631593,1,"[1.0299455134351564e-05, 0.9963159298243539, 7.262364293336932e-09, 1.1262804431474826e-08, 0.0007929206974598331, 5.965700977357721e-13, 7.357562089777648e-12, 0.0023590733087135297, 2.97515407817428e-06, 0.000518783027137295]",0.99908672,1,"[1.1161022748478066e-05, 0.9990867177981371, 2.079671349485121e-10, 2.1340381929294443e-10, 0.00015113685885330446, 4.218092084426671e-15, 2.2380896801077838e-12, 0.0007509105821356899, 1.4301460930579073e-09, 7.188436600660334e-08]"
0.00062847,0.00062847,0.00062847,0.00062847,0.99995577,1,0.99999669,1,0.99995577,1,"[3.973788658029998e-11, 0.999955774833704, 4.6464834982780776e-08, 2.5596253716373442e-11, 3.952751838552141e-05, 2.512336198390339e-10, 7.475413089278515e-09, 4.590485820536548e-06, 5.2353109674662415e-08, 5.521643489714111e-10]",0.99999669,1,"[3.4694466776535366e-11, 0.9999966949736019, 2.0892019706654298e-08, 1.7362624742960995e-12, 6.346079410424134e-07, 1.900578752225053e-10, 3.843402379885546e-09, 2.645203443077217e-06, 2.5257024436825786e-10, 5.331902737769412e-13]"
0.00014488,0.00014488,0.00014488,0.00014488,0.99998928,1,0.99999529,1,0.99998928,1,"[3.769787184473642e-12, 0.9999892776547702, 3.347450618295521e-07, 8.838984956846743e-12, 1.5475120368649304e-06, 3.699816740282274e-12, 1.7059996128519477e-10, 8.818994986827534e-06, 2.0897783250847944e-08, 8.452375307827208e-12]",0.99999529,1,"[1.3694045137118598e-11, 0.9999952938287521, 7.383819726003361e-08, 1.273853577967085e-12, 5.750764331069066e-08, 2.7404528063362145e-12, 1.6583080147676431e-10, 4.5740338891150256e-06, 6.079683994058677e-10, 1.0765131219727593e-14]"
0.00114528,0.00114528,0.00114528,0.00114528,0.99989300,1,0.99992659,1,0.99989300,1,"[1.8209833483269618e-10, 0.9998930003571805, 1.8377090656366986e-09, 1.6380665199374534e-07, 1.9873667008945786e-07, 3.8272780275685415e-12, 6.932028518761172e-10, 0.0001032965134397544, 3.2588091387287037e-06, 7.906008147162555e-08]",0.99992659,1,"[2.4516140746308112e-11, 0.9999265917661444, 4.0143246766972277e-13, 7.153066489227293e-11, 8.348947857824818e-10, 4.480617418248564e-16, 1.8179372364726633e-12, 7.340722178063532e-05, 3.338790928578346e-11, 4.552552793452894e-11]"
0.02940116,0.02940116,0.02940116,0.02940116,0.99542758,1,0.99416221,1,0.99542758,1,"[4.582959155075039e-11, 0.995427578240082, 0.0045658981248426775, 3.533672913824838e-12, 1.384386762439123e-08, 7.392299231004598e-11, 5.017148269152133e-09, 6.350204964243892e-06, 1.5444576914644637e-07, 3.985817755739035e-14]",0.99416221,1,"[5.040184038381127e-09, 0.9941622104523887, 0.0058360413150961, 9.175839893427149e-12, 1.628935199472473e-09, 5.210773656773478e-10, 9.269949788597701e-09, 1.668199657618226e-06, 6.356353109942808e-08, 4.182380295568884e-15]"
0.00001190,0.00001190,0.00001190,11.71571789,0.99999932,1,0.99999948,1,0.96783107,1,"[3.0434811061904956e-08, 0.9678310654577028, 0.029330563696843993, 8.929299123533535e-06, 6.704098365852609e-06, 2.961936133610997e-08, 7.3243993362531034e-06, 0.002814889914647349, 4.6307239544230534e-07, 7.412119585324621e-12]",0.99996753,1,"[7.150675842020953e-13, 0.9999675346996282, 1.2953068075793474e-05, 4.710614306565368e-10, 8.430223191217312e-14, 9.344393251912294e-13, 6.429728116218556e-10, 1.9511115402586582e-05, 1.1256223098128651e-12, 5.565673455183588e-19]"
0.00275628,0.00275628,0.00275628,11.31730530,0.99974242,1,0.99996755,1,0.74818007,1,"[0.00385197438167761, 0.7481800668291281, 0.07901649355516899, 0.00012491352038886117, 0.07051794205125833, 4.6177318455593305e-05, 0.00045095541165668553, 0.03519685839294967, 0.06261247831139281, 2.140227923441869e-06]",0.99992055,1,"[6.638838525300332e-08, 0.9999205518402394, 7.030124831890387e-05, 5.954310846929479e-10, 8.799981898796042e-09, 7.58997850280936e-08, 3.940321765476337e-07, 7.962988686173883e-06, 6.382069781947809e-07, 1.750678114710451e-14]"
0.00018482,0.00018482,0.00018482,11.60462169,0.99998677,1,0.99999375,1,0.91840929,1,"[2.0491324883548748e-08, 0.9184092924960334, 0.028695529038460805, 5.626804758761522e-05, 0.0004727609126510134, 2.159115252153851e-06, 1.0460395450299596e-06, 0.0017615217112635735, 0.05060106629780535, 3.3585007596177276e-07]",0.99995303,1,"[8.460011745280031e-13, 0.99995302547697, 5.488812735474938e-07, 8.586124401906678e-13, 9.530955597588645e-09, 5.943637466393709e-12, 3.994950633694894e-10, 4.641570236649625e-05, 1.2902068401976555e-12, 7.795119443341938e-16]"
0.00012225,0.00012225,0.00012225,0.00012225,0.99999113,1,0.99997268,1,0.99999113,1,"[9.115601246921425e-12, 0.9999911300539439, 3.117830295984002e-08, 1.4961313398305997e-12, 2.5813425752743575e-07, 8.711772530821016e-13, 1.239745400276039e-10, 8.57899078488493e-06, 1.5065242543213665e-09, 7.291390411791351e-13]",0.99997268,1,"[9.082976069151667e-10, 0.9999726782915301, 3.823635178025169e-08, 2.1027215387218005e-13, 9.899482166471762e-08, 3.7796690015322797e-13, 1.0851017122276598e-10, 2.718342563854804e-05, 3.4256367816333124e-11, 5.588430263998602e-15]"
0.00063698,0.00063698,0.00063698,0.00063698,0.99994667,1,0.99998198,1,0.99994667,1,"[1.2990037198861996e-08, 0.9999466677656703, 5.08816760508255e-05, 5.816129694796089e-10, 1.6680550881254746e-07, 5.730459169665345e-09, 1.4493773753960189e-07, 2.07497601380134e-06, 4.4332495729035406e-08, 2.0441367159414571e-10]",0.99998198,1,"[5.279911795118259e-06, 0.9999819783130726, 1.03953639397093e-05, 1.4117643566516515e-09, 5.5485315984844494e-08, 2.5189161931337068e-08, 1.5016090442578569e-06, 7.046557446944285e-07, 5.794032608208475e-08, 1.1983531320757544e-10]"
0.00116899,0.00116899,0.00116899,0.00116899,0.99992020,1,0.99942921,1,0.99992020,1,"[1.646484470944468e-12, 0.9999201993495248, 8.913948900408072e-08, 1.2465786970533976e-08, 2.4590785103556032e-09, 5.234811986084324e-10, 1.8181597496361026e-11, 7.965300652569852e-05, 4.28649578808308e-08, 1.713278506366637e-10]",0.99942921,1,"[2.1867478457174623e-13, 0.999429214670104, 5.448283246508315e-10, 2.3073336958388884e-10, 8.272786869153429e-12, 3.750011883372578e-11, 6.749267460883522e-13, 0.000570784175297393, 3.3220518380523205e-10, 1.6511534232232213e-13]"
0.00256390,0.00256390,0.00256390,11.33471675,0.99974217,1,0.99975308,1,0.91024187,1,"[6.713127624346169e-06, 0.9102418671200165, 1.4699750527115018e-05, 0.01848791146133713, 0.0007004912943170137, 6.92665735252082e-08, 9.860870031425385e-10, 0.026417169480754666, 0.0373465815764591, 0.006784495936303652]",0.99948331,1,"[1.0456351605621243e-09, 0.999483310918886, 5.862363681508906e-09, 2.1697142733003368e-08, 1.136175691369108e-09, 3.961672446698821e-12, 2.0396485243575744e-11, 0.000516617528657165, 4.1779278794294495e-08, 7.502361041510196e-12]"
