error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00005046,0.00005046,0.00005046,0.00005046,0.99999749,1,0.99999993,1,0.99999749,1,"[2.507776746367544e-12, 0.9999974910726523, 8.33966952731546e-10, 1.4213273125340886e-07, 8.050050728643731e-07, 1.332431626602747e-09, 4.6101660004333793e-08, 2.620008513526379e-07, 1.3871229391101968e-07, 1.1128058320560437e-06]",0.99999993,1,"[2.598670126449882e-15, 0.9999999336218088, 8.438799176354873e-13, 2.0758710449795016e-11, 5.73173106325042e-08, 1.1672179474522753e-13, 2.08317566479131e-11, 8.507613978371396e-09, 6.040882012416433e-12, 5.046721272282144e-10]"
0.00055827,0.00055827,0.00055827,0.00055827,0.99998013,1,0.99963142,1,0.99998013,1,"[3.183961776620856e-12, 0.9999801343931763, 1.1554716471664542e-05, 1.332371306866806e-12, 5.20834425807597e-08, 6.798488963823478e-14, 4.6806696798954874e-12, 8.211513095421853e-06, 4.728453752204204e-08, 1.1627101524762015e-14]",0.99963142,1,"[2.066899140485977e-10, 0.9996314184504806, 0.0003604540866918863, 3.753384708916048e-11, 7.177258479506616e-08, 4.00070743713363e-12, 2.507437338546186e-11, 8.01117285417738e-06, 4.424408954672924e-08, 2.345226355122283e-16]"
0.00014858,0.00014858,0.00014858,17.13825371,0.99999218,1,0.99999984,1,0.70372069,1,"[7.130568535477099e-06, 0.7037206865258917, 1.770497619442082e-06, 3.147128226672128e-06, 1.6441674949195805e-05, 0.0022455128122221037, 0.0017546168213128065, 5.759057172608964e-05, 0.292140237990331, 5.286540918550473e-05]",0.99999256,1,"[3.3590474233556307e-11, 0.9999925622466415, 7.23805568702161e-10, 2.836916425484703e-10, 3.5493580652982297e-08, 4.6598558172927015e-08, 4.392985061355001e-08, 7.31041250510233e-06, 2.5034320736198187e-10, 2.7433160165111336e-11]"
0.00083646,0.00083646,0.00083646,0.00083646,0.99996719,1,0.99963203,1,0.99996719,1,"[2.6398359435838415e-11, 0.9999671916387871, 1.2858796531080697e-09, 1.033341654397594e-08, 1.660382331056389e-07, 3.5294005086072925e-11, 2.317126406626036e-09, 1.7900786982755396e-05, 1.4707868607390197e-05, 1.9669274749552594e-08]",0.99963203,1,"[7.266027060710834e-11, 0.9996320256966685, 6.681804216144606e-12, 3.3149409919698293e-11, 4.808171314386422e-09, 1.929434154545368e-14, 1.8040734560504643e-11, 0.0003679690594083699, 2.9282451839258014e-10, 1.2375851477944177e-11]"
0.00135999,0.00135999,0.00135999,0.00135999,0.99990716,1,0.99999159,1,0.99990716,1,"[5.914843019401769e-10, 0.9999071568867098, 5.668826804137677e-07, 4.1914621393485063e-10, 4.6413011714581654e-05, 2.3772000950877494e-07, 7.748114219267021e-07, 4.890248858109589e-06, 3.9959228597155604e-05, 1.9937791163932645e-10]",0.99999159,1,"[2.1377753313282404e-09, 0.9999915943629126, 1.1551768221799285e-08, 5.116673351917676e-11, 4.9768711174022186e-06, 8.470058865409831e-09, 3.8141003768908566e-07, 2.998153443015265e-06, 2.6989764130591255e-08, 1.955975243091532e-12]"
0.00001170,0.00001170,0.00001170,18.34695816,0.99999942,1,0.99999995,1,0.95918214,3,"[1.4216051189115856e-08, 0.035925395014438165, 0.0011764592036100092, 0.9591821401109893, 3.022189201259811e-10, 8.588472951025984e-05, 9.900158925119424e-09, 0.003539644201594942, 6.144926880666821e-05, 2.900305262166721e-05]",0.92661524,1,"[1.4281698674102535e-12, 0.9266152376246745, 1.9077575284819945e-05, 0.07333320626486815, 9.877307031093237e-15, 1.7709059411282528e-06, 7.56294185327075e-12, 3.0678205999474044e-05, 2.6832602964832875e-08, 2.581627865510861e-09]"
0.00099287,0.00099287,0.00099287,17.36033551,0.99995201,1,0.99999988,1,0.70511837,8,"[4.934551994954792e-09, 0.1700448545659134, 4.715528155915066e-07, 0.12478231735062395, 5.031185150361143e-09, 9.572425186398468e-13, 1.6784690704235097e-13, 1.7214846006660362e-07, 0.7051183688366338, 5.380557869116585e-05]",0.98748945,1,"[6.340502093245569e-09, 0.9874894460114307, 1.6912737003082676e-11, 0.012499229495369813, 5.248826436474491e-10, 2.209375188760057e-16, 2.623406995721919e-17, 1.974436360544988e-07, 2.547811320475691e-06, 8.572355945347592e-06]"
0.00002221,0.00002221,0.00002221,18.48050143,0.99999859,1,0.99999885,1,0.96492182,1,"[1.3373654486876285e-11, 0.9649218232844745, 1.334317512381914e-07, 0.023390959953501246, 1.942601034058448e-09, 1.7062976331922395e-08, 1.1239166850061755e-09, 0.0001207525113959451, 0.011373563106003255, 0.00019274757000641688]",0.99999991,1,"[6.363360306652625e-16, 0.9999999070636674, 1.2204506286936757e-13, 4.534448854296276e-09, 1.033676225390137e-11, 4.1752546105973114e-14, 3.8845683079649204e-14, 8.099552081482248e-08, 2.5189371812653463e-10, 7.14392932958658e-09]"
0.00001751,0.00001751,0.00001751,0.00001751,0.99999929,1,0.99999995,1,0.99999929,1,"[9.051304082897339e-14, 0.9999992938670453, 7.300390971261263e-10, 1.2865316670760023e-07, 1.681709469041745e-08, 3.8214770168168915e-15, 1.7549634086342863e-12, 2.397726031045055e-08, 5.341629146624283e-07, 1.7906297387550544e-09]",0.99999995,1,"[3.006246825655861e-14, 0.9999999474049298, 1.8307617740798648e-13, 1.4408483661308369e-10, 1.1878252293383197e-09, 1.4746745878849343e-18, 1.793952227849286e-14, 5.125409312858485e-08, 6.9963490606800125e-12, 1.839662689289396e-12]"
0.00026054,0.00026054,0.00026054,0.00026054,0.99998492,1,0.99999978,1,0.99998492,1,"[5.039347604786016e-13, 0.9999849170691142, 1.2597314229919194e-07, 6.674037612080906e-10, 2.0892903790455957e-08, 1.3910869067853383e-10, 2.0760594426652536e-08, 1.9860943682916378e-07, 1.4712712317249131e-05, 3.175474806241335e-09]",0.99999978,1,"[4.143609966631756e-14, 0.999999779461298, 5.960401210205768e-09, 1.7861144829527747e-10, 1.2141307057391632e-08, 1.0798815512805312e-11, 2.8658692518942983e-10, 1.6994320765412777e-07, 3.1997468153892985e-08, 2.027914061671517e-11]"
0.00003660,0.00003660,0.00003660,0.00003660,0.99999816,1,0.99999997,1,0.99999816,1,"[6.482362690752109e-13, 0.9999981609814799, 3.8113848330044133e-10, 6.415492736657872e-09, 8.373034073012793e-07, 1.3734003513647257e-11, 5.916453537207566e-10, 2.41137012754833e-07, 4.413296684413019e-09, 7.48762144505747e-07]",0.99999997,1,"[6.009610535662729e-16, 0.9999999735658758, 3.456539151471931e-13, 1.1150311104053684e-12, 2.1615067326189417e-08, 1.1463862998529703e-15, 2.810858398708245e-13, 4.6436433644351766e-09, 4.6759539447945365e-14, 1.736232195814017e-10]"
0.00003817,0.00003817,0.00003817,0.00003817,0.99999812,1,0.99999964,1,0.99999812,1,"[5.979696424033426e-13, 0.9999981207586505, 6.306683774328966e-09, 1.7254584261844738e-10, 1.9847810445860097e-07, 6.046640759435548e-11, 6.4388943016380095e-09, 2.3359549921248793e-07, 1.425929280878031e-06, 8.25927658865696e-09]",0.99999964,1,"[6.38780970665871e-13, 0.9999996384954092, 1.068040029489368e-09, 5.913138760011137e-12, 5.058082529717841e-09, 7.830338559402885e-13, 3.658275158485233e-10, 3.542977247635486e-07, 7.060901803230543e-10, 1.4909551940916446e-12]"
0.00033944,0.00033944,0.00033944,0.00033944,0.99997200,1,0.99998806,1,0.99997200,1,"[1.0273501000433437e-11, 0.9999720033840386, 2.1994066233829064e-06, 1.9429268650058433e-11, 1.104229448938069e-08, 1.4504485477421641e-11, 3.432596978204864e-10, 2.567713172673679e-05, 1.0864758424586735e-07, 2.6584571480387317e-13]",0.99998806,1,"[3.3602182238490903e-09, 0.9999880582431755, 2.398381687787042e-06, 1.0178356062346585e-11, 3.1945397579720002e-09, 4.63209117889533e-11, 6.541054437704586e-10, 9.514153077410388e-06, 2.1956693415891414e-08, 3.4349238256844736e-15]"
0.00031630,0.00031630,0.00031630,0.00031630,0.99997442,1,0.99997019,1,0.99997442,1,"[9.207498346554432e-13, 0.9999744249931453, 2.4319463546035815e-07, 1.209442834609415e-12, 4.259391751474308e-06, 2.4802301676880884e-13, 1.4590619781942386e-11, 2.1041094176229688e-05, 3.130853109499388e-08, 7.916917407154445e-13]",0.99997019,1,"[4.356986459287126e-11, 0.9999701872543476, 6.309308711037123e-06, 1.3601389332940335e-11, 1.386542470781465e-06, 1.6179923793524395e-11, 1.0422850800112112e-10, 2.2102155705406372e-05, 1.4561177168782044e-08, 8.375194361061069e-15]"
0.00031057,0.00031057,0.00031057,17.60468278,0.99997948,1,0.99999928,1,0.99894774,1,"[2.2834698008383037e-11, 0.998947739033277, 1.7200046669939412e-05, 1.0397757274293289e-07, 9.3455800357285e-06, 6.3962743504543476e-09, 1.7717641610668304e-09, 0.00036394763953137197, 0.0006616552781752969, 2.5386471158374723e-10]",0.99999908,1,"[4.098097198636249e-13, 0.9999990756795304, 1.0716794686124927e-09, 6.506712108870929e-12, 8.37464969973794e-10, 4.686437195842427e-13, 4.920847727921554e-12, 9.223971802645799e-07, 1.8385479341651063e-12, 2.5182847149394184e-16]"
0.00026281,0.00026281,0.00026281,0.00026281,0.99998569,1,0.99999769,1,0.99998569,1,"[3.3706996836209406e-10, 0.9999856941549369, 8.072763639305878e-08, 7.270848542355804e-06, 1.2488908464017195e-07, 2.749959045307046e-08, 9.616297311144145e-09, 4.764991957295681e-06, 1.5522958959648827e-06, 4.746389890182748e-07]",0.99999769,1,"[6.559914478507163e-12, 0.9999976944411372, 9.368360360982152e-11, 1.2618174324445987e-09, 5.850247329980229e-10, 3.0715606154680774e-12, 4.137420272976731e-11, 2.3023342170886194e-06, 2.477514963813e-10, 9.853626847192866e-10]"
0.00000122,0.00000122,0.00000122,17.36163288,0.99999994,1,0.99999999,1,0.86684448,2,"[6.717887453408491e-10, 0.12168287239583055, 0.8668444841899999, 0.004313239143643245, 5.7264858546587646e-08, 0.00012805454995734353, 0.0001739822342587525, 0.0017404195760666549, 0.005116887916698819, 2.056897343941265e-09]",0.99931805,1,"[1.1077012431188331e-13, 0.9993180500502441, 0.0005988371898288313, 1.4334389567185409e-05, 1.4023702687749013e-11, 5.106130289956995e-06, 7.300061704035867e-06, 5.5939734022939796e-05, 4.324296600542937e-07, 5.485494200491483e-13]"
0.00013769,0.00013769,0.00013769,0.00013769,0.99999235,1,0.99999579,1,0.99999235,1,"[2.228442418036248e-12, 0.9999923493136649, 5.6770343569584984e-09, 3.1191834286426294e-08, 1.8446435573442105e-06, 2.366323122658929e-13, 9.226042431640315e-11, 2.781308026091143e-06, 2.9260123370408153e-06, 6.175882030573752e-08]",0.99999579,1,"[4.96234956134746e-13, 0.9999957862661861, 4.10893572165521e-12, 3.769832802443469e-10, 3.709412028159622e-08, 3.142158283122101e-16, 6.868947557191386e-13, 4.175920006523653e-06, 2.0768975812196234e-10, 1.297213613389621e-10]"
0.00000928,0.00000928,0.00000928,17.42567830,0.99999948,1,0.99999992,1,0.91193869,1,"[4.862293332177935e-10, 0.9119386917368318, 0.07694030040461629, 0.004704449572787155, 5.849139308155436e-06, 8.498306749137548e-05, 0.0002478618451535235, 0.005031392773477767, 0.001046442222099914, 2.8752004901686378e-08]",0.99999515,1,"[2.0833197410403416e-15, 0.9999951538449899, 2.5888249349878807e-06, 5.96368059673244e-07, 3.259419359376795e-12, 1.4738083622853824e-08, 1.196989086140446e-08, 1.633658037438375e-06, 5.927187665702695e-10, 2.2809779237084908e-14]"
0.00071279,0.00071279,0.00071279,0.00071279,0.99996202,1,0.99999937,1,0.99996202,1,"[1.1363941887227938e-11, 0.9999620212813128, 6.992555116720397e-08, 1.5855544624637733e-07, 1.381034076203084e-06, 3.148476613023064e-13, 4.940772520535453e-11, 2.1784879293416246e-07, 3.6105002202278725e-05, 4.62915319467791e-08]",0.99999937,1,"[2.0250136803174163e-11, 0.9999993694289903, 5.79248198275983e-10, 3.3077561009175825e-09, 2.1049818234822135e-08, 1.9540381942705514e-16, 2.783123940958687e-13, 5.987599972081539e-07, 6.8142466426807965e-09, 3.941473328318711e-11]"
0.00004346,0.00004346,0.00004346,0.00004346,0.99999692,1,0.99999839,1,0.99999692,1,"[3.730226511327828e-13, 0.9999969227579194, 6.975515442187178e-10, 3.247048393905047e-09, 1.6272061522441684e-08, 1.0796829829190774e-13, 1.6040897599454524e-12, 2.991220693746102e-06, 5.3695876158702555e-08, 1.2106764084766157e-08]",0.99999839,1,"[6.30708833798523e-14, 0.9999983877258098, 4.5249394033156407e-13, 1.9118435036045712e-09, 4.363888166895944e-09, 2.0812846827253286e-14, 5.1022833030318355e-14, 1.6055393570138446e-06, 4.1742098362354486e-11, 4.1677203297893365e-10]"
0.00290025,0.00290025,0.00290025,0.00290025,0.99971614,1,0.99951803,1,0.99971614,1,"[1.5787626538833013e-08, 0.9997161391331154, 1.4074170973227142e-08, 1.1508509833041706e-07, 2.2360419046959675e-05, 2.575704838877663e-09, 4.0380264560126926e-08, 0.0002557136458260937, 5.47499659262416e-06, 1.2390255372800344e-07]",0.99951803,1,"[8.818754843079022e-10, 0.9995180297116735, 6.61758425276914e-11, 7.218126823770021e-11, 2.0618468813714215e-07, 2.1660995181890408e-11, 2.5150545869925598e-09, 0.00048175955960633377, 9.74017331120302e-10, 1.3066469423382503e-11]"
0.00001266,0.00001266,0.00001266,17.66040219,0.99999935,1,0.99999997,1,0.99654153,1,"[3.4976251254871153e-07, 0.9965415314313736, 4.719518584755294e-05, 0.00031407355101629054, 0.0001552107834265921, 2.3042719794027525e-06, 0.00017313532577302925, 0.0001542860343909859, 0.0016869682589089076, 0.0009249453947713068]",0.99999859,1,"[5.895053753940912e-12, 0.9999985926543782, 1.5140470623042999e-09, 5.85823283828285e-10, 9.428055608765732e-09, 2.94371509226664e-12, 1.4628782376453436e-09, 1.3941607452951867e-06, 1.8507053300117816e-11, 1.66726300303947e-10]"
0.00037168,0.00037168,0.00037168,17.36403787,0.99998166,1,0.99999906,1,0.97735380,1,"[4.286363057813582e-09, 0.9773537969227307, 0.0034757462057619587, 0.0005885684405627944, 3.5715340877795145e-07, 5.005535686935183e-08, 8.425696211323685e-07, 5.840478248931592e-05, 0.0185219535263087, 2.760573967270955e-07]",0.99999112,1,"[3.1480018600307055e-14, 0.9999911187586188, 2.6788217353941462e-09, 8.965040353617036e-11, 8.304859893355725e-14, 2.2641234653647244e-14, 7.123400236846044e-13, 8.878471357575828e-06, 6.87722561626888e-13, 1.4101885330681343e-14]"
0.00015959,0.00015959,0.00015959,0.00015959,0.99998739,1,0.99999339,1,0.99998739,1,"[7.569302043171413e-13, 0.9999873932621305, 6.496556101915177e-09, 5.152536857660009e-13, 4.239467268293005e-07, 1.0927423124364904e-10, 6.504695484135453e-10, 1.2094931251552654e-05, 8.060013867843315e-08, 2.180261654629102e-12]",0.99999339,1,"[9.712722513122128e-11, 0.9999933895302526, 2.4730140686944774e-08, 1.9921430158102885e-12, 1.728872751660279e-07, 3.5156427987322766e-10, 3.1980444615830044e-09, 6.4072953553589495e-06, 1.908194311172353e-09, 5.364252120743527e-14]"
0.00007182,0.00007182,0.00007182,0.00007182,0.99999489,1,0.99999667,1,0.99999489,1,"[2.760468664757754e-13, 0.9999948875743384, 6.210305391493962e-08, 2.0054840492598665e-09, 1.3463203927793424e-07, 1.8292343608383276e-09, 1.0849929485846961e-08, 4.706500771481422e-06, 1.843571598772809e-07, 1.0147712912038365e-08]",0.99999667,1,"[1.1476584004945047e-14, 0.9999966735745072, 1.364921369260365e-09, 8.628409451120802e-12, 7.013846518669647e-10, 1.285490388338813e-11, 1.0122200079375748e-10, 3.324189844194328e-06, 4.2856343361876406e-11, 3.7693377347761884e-12]"
0.00004628,0.00004628,0.00004628,0.00004628,0.99999703,1,0.99999193,1,0.99999703,1,"[6.0310368446705625e-12, 0.9999970277698168, 4.263033817333224e-09, 4.622993321320608e-09, 3.977405089603591e-08, 6.260895338435329e-10, 7.58707422687554e-09, 2.6244266297803716e-06, 2.9046818490388713e-07, 4.5609561115970897e-10]",0.99999193,1,"[6.853117249856972e-13, 0.9999919257092624, 2.722002697542083e-10, 5.516550394159999e-11, 1.0630594791687199e-10, 2.327533614184564e-12, 9.957386173275304e-11, 8.073017885824207e-06, 7.365565327618574e-10, 3.7092812308731426e-14]"
0.00146066,0.00146066,0.00146066,0.00146066,0.99991423,1,0.99999842,1,0.99991423,1,"[4.3394641884243754e-08, 0.9999142322342848, 8.463303262743126e-11, 4.709845157409657e-09, 4.666318998111578e-05, 1.5078640779408754e-07, 1.570640528703524e-05, 3.3337895284451864e-06, 1.3014386503629275e-05, 6.8510188870912624e-06]",0.99999842,1,"[1.2090156187416823e-09, 0.9999984164462506, 1.978818354179233e-12, 1.7231761099918097e-10, 2.6896795752182053e-07, 1.8884230045543722e-10, 2.3135578035554536e-09, 1.3053772673109228e-06, 3.4137682872014366e-09, 1.909044274034355e-09]"
0.00138663,0.00138663,0.00138663,0.00138663,0.99990494,1,0.99947901,1,0.99990494,1,"[5.269967576463707e-10, 0.9999049433739066, 2.9337160834817142e-08, 3.266504683930265e-08, 1.3134772482592002e-06, 2.4572335281509894e-10, 1.9076620603542554e-08, 8.285769725040452e-05, 1.0670528129739607e-05, 1.3307191657952644e-07]",0.99947901,1,"[6.165214229889802e-10, 0.9994790078611067, 4.2616998429830323e-10, 8.599129033830099e-11, 3.2711969259566664e-08, 2.5202106659255e-13, 4.990813148730552e-10, 0.000520955283029151, 2.442427617183938e-09, 7.345110168796125e-11]"
0.00004956,0.00004956,0.00004956,0.00004956,0.99999781,1,0.99999988,1,0.99999781,1,"[5.389833175722237e-13, 0.9999978139398511, 3.5083574285747343e-09, 1.2033061227495133e-07, 2.987575490871264e-07, 1.0546404095143672e-13, 3.38201754068129e-11, 8.315830376118926e-08, 1.6599930169533028e-06, 2.0277844677272925e-08]",0.99999988,1,"[1.267571369543498e-13, 0.9999998840911991, 1.3654222616176923e-12, 4.030119573361437e-10, 1.4601201398012923e-08, 3.583823930159122e-17, 1.423858615784037e-13, 1.0083769407637108e-07, 4.581097053627318e-11, 1.9447879977098812e-11]"
0.00003075,0.00003075,0.00003075,0.00003075,0.99999843,1,0.99999991,1,0.99999843,1,"[4.4869604223179176e-13, 0.999998428815286, 4.47106538224897e-10, 1.1270930845573281e-08, 1.5682799929345655e-07, 4.504294982619166e-12, 4.333456241783926e-10, 2.3088169823015924e-07, 1.153062827322079e-06, 1.825585304750911e-08]",0.99999991,1,"[1.8849900125025667e-13, 0.9999999091212497, 2.898396574218743e-12, 1.087965881219013e-09, 1.9782754349828088e-08, 3.756345205861084e-14, 6.86652462149583e-12, 6.821194102283555e-08, 1.5296464534745255e-09, 2.564518317345243e-10]"
0.00000798,0.00000798,0.00000798,0.00000798,0.99999960,1,0.99999996,1,0.99999960,1,"[1.5602429302086779e-13, 0.9999996012839081, 7.405826231577129e-10, 2.5566555128120622e-08, 4.363071558406054e-08, 4.13054438534213e-12, 1.1554400741837968e-10, 2.3311956983287186e-07, 7.385894904629287e-08, 2.1679889477808977e-08]",0.99999996,1,"[9.054833674715693e-16, 0.9999999622625043, 2.370814817777099e-12, 2.076988745964036e-11, 1.1468826529312418e-08, 1.4659585831351438e-15, 1.4472768596187042e-12, 2.6219407777770867e-08, 7.987891256338962e-12, 1.668302721222635e-11]"
0.11530217,0.11530217,0.11530217,0.11530217,0.98393133,1,0.97955385,1,0.98393133,1,"[2.9220257359999424e-08, 0.9839313320825736, 1.9615456072058355e-06, 8.66345494358514e-06, 0.00047527539829862227, 2.37862069047579e-06, 8.086798130658747e-07, 0.011704493778091888, 0.0038718213446141945, 3.2358751100931587e-06]",0.97955385,1,"[6.484259133348556e-08, 0.979553846015328, 1.1119440174675274e-07, 7.245793277966879e-08, 2.3205044480729703e-05, 1.1945739389388798e-06, 1.303609592070639e-07, 0.020409978045779088, 1.1394375809208522e-05, 3.088779004478048e-09]"
0.01915217,0.01915217,0.01915217,0.01915217,0.99732416,1,0.99861454,1,0.99732416,1,"[2.0143919262965972e-07, 0.9973241553468051, 1.9723433187680252e-07, 1.407980045448967e-06, 8.723067457975233e-06, 1.1563741077424087e-08, 1.9958953254424743e-10, 0.0026588277461544723, 9.051187012257471e-07, 5.570303980621454e-06]",0.99861454,1,"[5.658570118843957e-08, 0.998614543964929, 4.5804884471010324e-10, 8.287159877997126e-09, 3.2707716042933987e-06, 1.3992958731255974e-09, 8.390538966295405e-11, 0.0013821030360065612, 1.7319669647340947e-09, 1.368138208286304e-08]"
0.00002876,0.00002876,0.00002876,18.29934942,0.99999875,1,0.99999977,1,0.87894109,1,"[1.5702823673541331e-10, 0.8789410861316758, 1.2722272295564965e-06, 0.011962392824251706, 9.148862845809786e-08, 1.1852821104381569e-08, 1.2541609508164488e-08, 0.00013085983578838063, 0.10871501215143975, 0.0002492607895275536]",0.99998631,1,"[5.526659032566788e-13, 0.999986311587, 3.2845638512106545e-11, 4.1337835750663246e-07, 9.291977669934974e-11, 6.673304072198157e-14, 5.0825835414438075e-14, 1.3260178031592135e-05, 5.612740622994969e-09, 9.117434240332188e-09]"
