error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00002859,0.00002859,0.00002859,0.00002859,0.99999854,1,0.99999783,1,0.99999854,1,"[9.321782490567965e-12, 0.9999985364078805, 1.2927540933719592e-08, 1.2988837616623811e-09, 1.9216399495227298e-07, 6.635485713181464e-12, 4.69742653826629e-10, 6.221507916947325e-07, 6.322370618066385e-07, 2.328146142160035e-09]",0.99999783,1,"[4.30641553436662e-12, 0.9999978346789012, 4.4067103135140527e-10, 1.9360884717622144e-11, 5.700253537326976e-10, 1.3613439013568049e-14, 7.67474296397085e-12, 2.1639607515617603e-06, 3.1818638441062377e-10, 1.0873921118471337e-13]"
0.00062400,0.00062400,0.00062400,5.56310579,0.99994267,1,0.99994919,1,0.93070217,1,"[0.008332949907384417, 0.9307021749151274, 0.0015986663609622012, 0.009861655313377385, 0.01500238134983756, 2.7460240173776984e-08, 1.7194459151486437e-07, 0.004201656807696262, 0.030255443333838106, 4.4872606944922124e-05]",0.99998775,1,"[3.668810350859559e-07, 0.9999877455117128, 2.670286527871523e-07, 4.9786505776983004e-08, 5.463145659275581e-13, 2.7937306239628212e-11, 1.8940125864154538e-11, 1.1570123976028917e-05, 6.206725453278008e-10, 2.1296279459808375e-14]"
0.00109464,0.00109464,0.00109464,0.00109464,0.99991438,1,0.99975469,1,0.99991438,1,"[3.7162315510066025e-11, 0.9999143821620512, 2.217741472105427e-05, 2.041944038560943e-12, 5.617487578734852e-07, 3.1789644265307607e-13, 3.255528650928657e-12, 6.28749955443932e-05, 3.631451866770287e-09, 4.696101371498363e-12]",0.99975469,1,"[1.96849322950707e-09, 0.9997546859904668, 0.0002142175243068653, 2.8355126610160237e-11, 8.415597699025218e-08, 7.209588259852262e-12, 7.365953288214802e-12, 3.100718378714929e-05, 3.133914237043144e-09, 1.2408141090185118e-13]"
0.00108310,0.00108310,0.00108310,0.00108310,0.99990169,1,0.99993270,1,0.99990169,1,"[2.6301593888791245e-11, 0.9999016865563265, 1.764294843271748e-07, 1.0065318649193736e-11, 1.9834018613569192e-05, 2.0904708135281093e-12, 8.644879475499763e-12, 7.829974553412335e-05, 1.7007337592752866e-09, 1.502205380413396e-09]",0.99993270,1,"[3.062330869292322e-10, 0.9999326959191132, 5.271048912219529e-07, 1.788421602936517e-10, 2.279861452802204e-06, 1.0458083070883207e-10, 4.349621822843866e-11, 6.449548040728814e-05, 8.990275168339772e-10, 1.0195556244420868e-10]"
0.00000703,0.00000703,0.00000703,6.12452893,0.99999962,1,0.99999897,1,0.98939444,1,"[1.348578860655195e-10, 0.9893944428675484, 0.006831393898105163, 1.499121266196176e-06, 1.2152576478337637e-08, 1.5355881276070143e-07, 4.939912007941527e-07, 0.0037716020826909892, 4.0218819075644e-07, 4.750715929269032e-12]",0.99907440,1,"[1.474671801059456e-13, 0.9990743976784148, 2.6419080409031937e-05, 4.35131581790914e-09, 1.0368103658909509e-14, 9.370005685009502e-11, 1.8644224599303252e-10, 0.0008991785483659271, 6.119441045389775e-11, 8.177361752545698e-18]"
0.00012337,0.00012337,0.00012337,0.00012337,0.99999131,1,0.99999713,1,0.99999131,1,"[1.4451564149850213e-09, 0.9999913081485274, 1.1847747880917883e-07, 3.955278181787006e-10, 2.978151591137259e-06, 2.683733276043546e-10, 3.524258008036187e-08, 5.491810490652752e-06, 6.588195739975198e-08, 1.7831699028642506e-10]",0.99999713,1,"[1.5387472779111902e-09, 0.9999971295081759, 1.583051706629319e-09, 1.303200552781826e-12, 2.4724424171945826e-07, 2.651723573539236e-11, 8.960847801546941e-09, 2.610973681105736e-06, 1.6329738390099414e-10, 1.3685475026595683e-13]"
0.00006514,0.00006514,0.00006514,5.75160618,0.99999674,1,0.99999989,1,0.63482400,8,"[2.2341557824296505e-08, 0.36516420565735536, 3.9723346090458335e-06, 7.687962194010841e-06, 4.3228325418355196e-10, 2.5221061676808413e-08, 6.108263498449671e-08, 8.467698026112801e-09, 0.6348239978829587, 1.8617647196744252e-08]",0.99999795,1,"[4.405444600927717e-11, 0.9999979479647962, 1.1469484050667782e-09, 2.5540910648985417e-09, 6.451271006064106e-12, 3.7005187593640955e-12, 8.332135546810914e-12, 6.262051429005692e-10, 2.0476446982709225e-06, 7.22270209577412e-13]"
0.00042866,0.00042866,0.00042866,0.00042866,0.99996463,1,0.99998437,1,0.99996463,1,"[1.2528785807738311e-10, 0.9999646251222207, 3.0093153557843846e-09, 3.949389418946554e-11, 2.9293745019580777e-06, 1.2955202263289846e-12, 4.3905979284985757e-11, 3.244119919635257e-05, 3.865435811612305e-10, 6.982387667153594e-10]",0.99998437,1,"[1.5127871446432977e-12, 0.9999843741565523, 1.2168260718955991e-10, 2.954306640485369e-13, 1.0234040580525608e-08, 2.187020666593328e-14, 5.939399130496768e-12, 1.5615478991425363e-05, 9.334489819872167e-13, 3.018505282477132e-14]"
0.00198710,0.00198710,0.00198710,0.00198710,0.99984952,1,0.99999052,1,0.99984952,1,"[3.830368358835564e-09, 0.9998495191180751, 1.1977414967884006e-07, 7.570904649428114e-09, 5.7036128790128384e-05, 2.828535437630683e-10, 9.57547676856246e-09, 9.322816405569048e-05, 7.13706627777107e-08, 4.1846631773472355e-09]",0.99999052,1,"[7.765280115911679e-11, 0.9999905240690665, 5.01542956197655e-10, 1.1097390814547757e-11, 1.5867040785941395e-07, 1.6981247802071453e-11, 9.1524555262096e-10, 9.315235748759052e-06, 5.020994086338667e-10, 1.5751492990588012e-13]"
0.00796843,0.00796843,0.00796843,0.00796843,0.99908295,1,0.99934726,1,0.99908295,1,"[7.762604731792419e-11, 0.9990829506423855, 4.035553027558181e-06, 2.0408383912115206e-10, 2.725356438479978e-07, 3.5308273254121693e-13, 1.4625794408245339e-12, 0.0009088924708519489, 3.8484717591549895e-06, 4.280650430777877e-11]",0.99934726,1,"[1.2346940935646181e-08, 0.9993472623313739, 0.00027912565344608475, 8.65546024856304e-08, 7.525490078073645e-07, 9.74451652266093e-10, 1.8792880021513212e-10, 0.00034775638955887844, 2.500301040466093e-05, 2.2844525510936772e-12]"
0.00033551,0.00033551,0.00033551,0.00033551,0.99997340,1,0.99997666,1,0.99997340,1,"[2.154403995947246e-11, 0.9999733980895696, 5.719982155170009e-06, 4.038950875926491e-11, 3.882733317728033e-08, 5.183799871261181e-12, 2.0425731077825767e-10, 2.074522027919629e-05, 9.760620443293025e-08, 3.0838075264178095e-12]",0.99997666,1,"[4.275504371544721e-09, 0.9999766605900086, 1.646192166130131e-05, 4.6447212586679554e-11, 9.85976277988486e-09, 4.05886119289522e-11, 9.936096373636959e-10, 6.811701148004844e-06, 5.057120464742845e-08, 6.501709626977464e-14]"
0.00002966,0.00002966,0.00002966,5.74481371,0.99999853,1,0.99999863,1,0.87596064,1,"[1.3146321908863876e-07, 0.8759606409825049, 0.00042830555620003555, 0.017758363651638718, 3.664929597492629e-05, 8.911225024278454e-05, 6.610748784910524e-05, 1.4099671583617094e-05, 0.10563894675115855, 7.64288962813089e-06]",0.99999966,1,"[1.7170241596031393e-10, 0.9999996642832597, 5.919807091318123e-08, 2.2524013135668978e-07, 1.5479313866067747e-09, 4.709226577053621e-10, 4.914878883268869e-09, 3.708974463201579e-08, 7.079221997331127e-09, 4.135952882695958e-12]"
0.00841610,0.00841610,0.00841610,0.00841610,0.99915674,1,0.99972625,1,0.99915674,1,"[1.2899919639483661e-05, 0.9991567378561838, 3.532272535065074e-09, 3.6026502552310315e-06, 0.0002630049547645972, 3.713140428962238e-11, 1.0442473882482308e-09, 0.0005461380079889476, 9.926687202143842e-06, 7.685310314596536e-06]",0.99972625,1,"[2.731337417875091e-05, 0.9997262477339365, 7.96722051696774e-10, 1.2822226899940167e-06, 7.5490163891096045e-06, 7.894034496409155e-13, 8.675967912243902e-11, 0.00023738307047050717, 2.1797913125258212e-07, 5.718932835646846e-09]"
0.00065916,0.00065916,0.00065916,0.00065916,0.99994216,1,0.99996938,1,0.99994216,1,"[5.220086762556885e-12, 0.9999421616769343, 7.074920509623715e-07, 7.652314661996554e-12, 8.024171948039674e-06, 1.5691219440308032e-11, 4.282714226059006e-11, 4.909995064386801e-05, 6.445357625786255e-09, 1.9167462279913933e-10]",0.99996938,1,"[4.603763654548215e-11, 0.999969377639631, 3.889375312344758e-07, 1.7116491089050347e-11, 3.2373377865695204e-06, 1.221619765209682e-10, 2.0527784453946903e-10, 2.6995040497451877e-05, 6.435855870690961e-10, 1.0374333796038006e-11]"
0.00008204,0.00008204,0.00008204,5.56362377,0.99999486,1,0.99997796,1,0.96579896,1,"[8.041235386453738e-06, 0.9657989649788326, 2.891474662748017e-05, 4.064498834166239e-06, 0.008425124943887651, 8.233831317542146e-07, 0.0008207120730566222, 0.02484935179889054, 6.300074933271976e-05, 1.0015920201200855e-06]",0.99463768,1,"[5.6816828397206595e-09, 0.9946376842090403, 2.885505892201868e-07, 5.1213971339531936e-11, 3.958131105707831e-09, 3.3131035605373095e-10, 2.3400518348063838e-07, 0.00536178306330664, 1.4950577069529303e-10, 3.624028534861776e-14]"
0.00028561,0.00028561,0.00028561,6.27589789,0.99997960,1,0.99999530,1,0.98390677,1,"[1.915901974618863e-09, 0.9839067741764098, 6.226866415816615e-05, 0.00019980901485206105, 6.555358449019724e-08, 5.957673142330331e-10, 3.106413414680482e-07, 0.0005605752385038568, 0.015270191761630117, 2.437850715676766e-09]",0.99998400,1,"[3.6259166870218774e-13, 0.9999839988815975, 2.018254985889317e-08, 7.947729007575508e-10, 2.664252055049263e-12, 1.7728049529470535e-14, 1.2969365694092545e-10, 1.5979018536829787e-05, 9.898045596109123e-10, 4.554088818883137e-17]"
0.02147231,0.02147231,0.02147231,0.02147231,0.99880044,1,0.99999085,1,0.99880044,1,"[2.0727218386155744e-10, 0.9988004418702264, 1.637222208473293e-07, 1.1978250632682503e-05, 1.2050277409652836e-07, 2.1895019004200193e-12, 9.279732317105598e-11, 3.303009482984628e-06, 0.0011838926350431877, 9.970736115324571e-08]",0.99999085,1,"[7.332633981879875e-11, 0.9999908523566474, 2.547757256070923e-11, 2.0421154842261304e-07, 3.0968717533754797e-09, 2.5692077905108803e-15, 7.801188355495105e-13, 8.923325328546834e-06, 1.6271134935989244e-08, 6.388825006910506e-10]"
0.00033834,0.00033834,0.00033834,0.00033834,0.99997356,1,0.99998802,1,0.99997356,1,"[4.9044738859606605e-08, 0.9999735581008928, 2.8013578021646897e-07, 1.8001321189024486e-09, 8.79849763296468e-06, 1.1198151270120856e-10, 3.9488257093508846e-08, 1.6532137018417e-05, 7.382441833925053e-07, 2.4393826057482252e-09]",0.99998802,1,"[7.208603602875495e-08, 0.9999880209968296, 8.131124824824817e-09, 1.463558661715811e-11, 2.056901150118385e-06, 3.51936600161309e-11, 1.6896430178793474e-08, 9.815838950196707e-06, 9.096535751309455e-09, 3.1141800834013173e-12]"
0.00022130,0.00022130,0.00022130,5.78604564,0.99998299,1,0.99999705,1,0.64288495,1,"[6.662408085279804e-09, 0.6428849458840459, 0.022578761972176547, 0.01613345855549676, 3.6526166887089157e-06, 9.078247644921046e-06, 1.4925053316534949e-05, 0.001193691928680265, 0.3171814510339835, 2.804555876087616e-08]",0.99999323,1,"[6.1671121736158305e-15, 0.9999932345206499, 8.242893627985056e-08, 3.13267756994153e-12, 2.2670250779819686e-12, 1.0540434696433969e-12, 1.5155388428806622e-10, 6.682888634507148e-06, 3.765493671269223e-12, 3.663690837827133e-18]"
0.00006672,0.00006672,0.00006672,5.75167926,0.99999522,1,0.99999619,1,0.97029775,1,"[3.779699071214261e-06, 0.9702977470447454, 0.01006413653611032, 2.020982512927867e-06, 0.0008173514412843152, 2.05230614279614e-06, 0.006406401434880478, 0.00034327909301750244, 0.012063229516994407, 1.9452406560915735e-09]",0.99993712,1,"[5.0946126730661267e-08, 0.9999371210951096, 4.14646863414208e-05, 3.442216608135031e-10, 5.656246287304247e-09, 1.2618470878270292e-08, 1.8259806915930815e-05, 2.9819419860465494e-06, 1.0290457488478236e-07, 6.686997612486657e-15]"
0.00135999,0.00135999,0.00135999,0.00135999,0.99990716,1,0.99999159,1,0.99990716,1,"[5.914843019401769e-10, 0.9999071568867098, 5.668826804137677e-07, 4.1914621393485063e-10, 4.6413011714581654e-05, 2.3772000950877494e-07, 7.748114219267021e-07, 4.890248858109589e-06, 3.9959228597155604e-05, 1.9937791163932645e-10]",0.99999159,1,"[2.1377753313282404e-09, 0.9999915943629126, 1.1551768221799285e-08, 5.116673351917676e-11, 4.9768711174022186e-06, 8.470058865409831e-09, 3.8141003768908566e-07, 2.998153443015265e-06, 2.6989764130591255e-08, 1.955975243091532e-12]"
0.00031630,0.00031630,0.00031630,5.57785989,0.99997442,1,0.99997019,1,0.51225951,4,"[8.733526681916766e-06, 0.478630247249478, 0.0030670513512693494, 1.760846652695912e-07, 0.5122595073784395, 3.1499967777483683e-07, 0.0011840799218399373, 0.004281102673557491, 0.0005687850867400328, 1.7276506348492587e-09]",0.99345012,1,"[8.298895170611389e-08, 0.9934501169353288, 0.005994528277012432, 1.7564915142742125e-09, 1.2412015751841733e-06, 1.9527109578860692e-07, 2.1610630397046536e-05, 0.0005321301160322307, 9.282311280938803e-08, 2.3633613693420056e-15]"
0.00013179,0.00013179,0.00013179,0.00013179,0.99999327,1,0.99999984,1,0.99999327,1,"[1.3697027195618923e-09, 0.9999932657991824, 1.6536884121296727e-09, 1.2535771952564306e-10, 3.325642186831264e-07, 2.1280866872093045e-11, 1.3460049285061249e-08, 5.739207875321038e-08, 6.204123356593905e-06, 1.2349108457274474e-07]",0.99999984,1,"[2.6863850080886446e-10, 0.9999998381954067, 1.29791033008917e-10, 2.15587550296101e-11, 2.2998014305294682e-08, 1.5370011524711948e-13, 4.720652286069462e-11, 1.351562037711508e-07, 3.0362942658248123e-09, 1.4673251229139536e-10]"
0.00001170,0.00001170,0.00001170,6.30121654,0.99999942,1,0.99999995,1,0.93991927,3,"[1.2090869366155968e-08, 0.055886278849833604, 0.0011648694204221136, 0.9399192682297641, 1.9003600000394318e-10, 5.592835801896306e-05, 6.478523887507153e-09, 0.0029093807128182814, 4.5694997790978794e-05, 1.8560671922562425e-05]",0.97220837,1,"[8.883636367897055e-13, 0.9722083743088089, 6.426769311820148e-06, 0.027765011921194755, 4.434289980148091e-15, 7.828795978630599e-07, 4.185982454082734e-12, 1.9385796980623754e-05, 1.684658421975645e-08, 1.4724429017205624e-09]"
0.00031057,0.00031057,0.00031057,6.28527663,0.99997948,1,0.99999928,1,0.99788973,1,"[9.635073708996759e-11, 0.9978897253548848, 1.9432056388828797e-05, 2.456940302441698e-07, 1.60363634467332e-06, 4.092717133106439e-09, 9.007432176097926e-10, 0.001928105176787846, 0.00016088285239924003, 1.3935335495429772e-10]",0.99999773,1,"[2.837330922606499e-12, 0.9999977276157658, 3.04893603303386e-09, 2.8609265956722097e-12, 1.211182094274396e-10, 2.4759053947892194e-13, 3.244716548096447e-12, 2.269204747479774e-06, 2.4202363017532683e-13, 2.8385110741084786e-17]"
0.00014858,0.00014858,0.00014858,5.80076638,0.99999218,1,0.99999984,1,0.95441140,1,"[4.96735330796843e-06, 0.9544114005605978, 1.1075480519816003e-06, 2.015140973413647e-06, 7.617647115738744e-06, 0.00046436097688940144, 0.0008480912024052143, 2.7675542630154516e-05, 0.04421108594542926, 2.1678082598806584e-05]",0.99999709,1,"[1.939076677879256e-11, 0.9999970876923984, 3.209069928854999e-10, 2.2456841814228257e-10, 1.1012211231217675e-08, 4.392455396299943e-09, 8.343962470048046e-09, 2.8879361976830845e-06, 4.863925425101036e-11, 9.269142643013573e-12]"
0.00006397,0.00006397,0.00006397,5.96548192,0.99999560,1,0.99998735,1,0.92449691,1,"[1.0757312398180922e-06, 0.9244969074865829, 0.0013544882243606388, 4.390356087521972e-07, 0.011654524062729658, 0.00011593949551276212, 0.003907462876054115, 0.0050411469169722905, 0.053428007828300456, 8.342638576624092e-09]",0.99946215,1,"[1.4370591631615165e-07, 0.999462146654912, 0.0002678221373522995, 1.4210659767602929e-10, 3.1628697841779213e-06, 2.191035437982505e-06, 3.312260116465796e-05, 0.00023131150868794956, 9.934460646469083e-08, 3.153389320830521e-14]"
0.00026281,0.00026281,0.00026281,6.05892253,0.99998569,1,0.99999769,1,0.97632571,1,"[6.91520098098529e-08, 0.9763257109915471, 1.1919865856723507e-05, 0.02145013838788105, 3.6403056457535093e-07, 0.00016401555018140748, 9.448459252294829e-06, 0.001208893552582646, 0.000824702359274388, 4.737650850223276e-06]",0.99976118,1,"[1.6783485195609807e-12, 0.9997611839176521, 2.334314665284163e-10, 2.3011116215045192e-08, 3.2109924017221674e-13, 2.922292591847929e-11, 9.942140184318883e-12, 0.00023879262795615836, 1.4745524054733936e-10, 2.122410526801921e-11]"
0.00083646,0.00083646,0.00083646,0.00083646,0.99996719,1,0.99963203,1,0.99996719,1,"[2.6398359435838415e-11, 0.9999671916387871, 1.2858796531080697e-09, 1.033341654397594e-08, 1.660382331056389e-07, 3.5294005086072925e-11, 2.317126406626036e-09, 1.7900786982755396e-05, 1.4707868607390197e-05, 1.9669274749552594e-08]",0.99963203,1,"[7.266027060710834e-11, 0.9996320256966685, 6.681804216144606e-12, 3.3149409919698293e-11, 4.808171314386422e-09, 1.929434154545368e-14, 1.8040734560504643e-11, 0.0003679690594083699, 2.9282451839258014e-10, 1.2375851477944177e-11]"
0.00025642,0.00025642,0.00025642,6.12780908,0.99998746,1,0.99999897,1,0.99968470,1,"[2.91899583122846e-09, 0.9996847026122869, 1.4311978571006461e-05, 3.2390691340533725e-06, 9.065277577154467e-07, 1.0058976345171452e-07, 2.4765977055073793e-06, 0.00012097208743756762, 0.00016933066600914278, 3.956952338793121e-06]",0.99973622,1,"[1.948076763055717e-12, 0.9997362245820968, 1.774361403950742e-08, 3.423195280449731e-10, 1.7770842105719287e-11, 1.0102140311526488e-11, 3.219110567950279e-10, 0.0002637569576493177, 1.4016064644413324e-11, 8.572140795065162e-12]"
0.00005046,0.00005046,0.00005046,5.79205913,0.99999749,1,0.99999993,1,0.51839620,1,"[1.5709942098940877e-07, 0.5183962015254621, 0.003520415933008692, 0.45723330948497426, 7.215616080157396e-09, 0.0016669986159693832, 3.617944354156995e-05, 0.0010446725544682467, 0.017974391536016064, 0.00012766659152269486]",0.99999895,1,"[1.0600183450821277e-13, 0.9999989527668374, 9.146929894872948e-09, 9.807285498434254e-08, 5.011494486600574e-13, 1.1194545689720263e-10, 2.5018898090080714e-11, 9.397765515723721e-07, 8.926001479447004e-11, 9.994931044707311e-12]"
0.00002355,0.00002355,0.00002355,6.25088970,0.99999883,1,0.99999994,1,0.99523534,1,"[1.1559225418259256e-08, 0.9952353431608945, 2.2893622174003716e-05, 0.004564316256917371, 3.082478519407392e-08, 3.6944619573998545e-06, 1.572827103396379e-07, 7.701747950814524e-05, 9.439959941043076e-05, 2.1357524172293914e-06]",0.99999966,1,"[9.439268574708819e-14, 0.9999996558193843, 1.6502233030804436e-10, 1.126520537189062e-08, 1.678950278526625e-12, 5.610525409718857e-12, 2.2564851147597543e-12, 3.327291925582148e-07, 3.5194475462771752e-12, 8.03535678695078e-12]"
0.00023890,0.00023890,0.00023890,5.87637426,0.99998360,1,0.99998825,1,0.74867538,1,"[9.000530745105751e-05, 0.7486753832919106, 0.029378361390843967, 0.0002342773539953097, 0.002460413995996198, 0.0005233701411634998, 0.008139257061176169, 0.001837792722282523, 0.2086258407958554, 3.529793932541359e-05]",0.99996666,1,"[2.3442966615252604e-10, 0.9999666560216187, 9.236394107965657e-07, 1.2874973263402816e-12, 2.451933061504895e-09, 1.5179277963265001e-12, 7.44877257085881e-08, 3.234315886475075e-05, 3.1914272627671897e-12, 2.0335592166554762e-14]"
0.00001266,0.00001266,0.00001266,6.19576582,0.99999935,1,0.99999997,1,0.99722342,1,"[1.249568910393239e-07, 0.9972234239077307, 2.481092256903395e-05, 0.00020334662051880873, 0.0003329736219979692, 2.733235527605942e-06, 0.00018666080770321012, 0.00014513296830258023, 0.0013596324960587164, 0.0005211604627002319]",0.99999869,1,"[1.7267036025077959e-12, 0.9999986871022106, 7.198226717597642e-10, 3.125607620803723e-10, 2.48123887076843e-09, 2.4523352507473873e-12, 5.420979350843211e-10, 1.308773685147779e-06, 6.562138234707319e-12, 5.76426778892351e-11]"
0.00092461,0.00092461,0.00092461,0.00092461,0.99995284,1,0.99951162,1,0.99995284,1,"[7.41367197184734e-12, 0.9999528386565999, 2.960924979237685e-05, 1.998066239586475e-11, 4.561542449692937e-09, 1.566302130713053e-11, 2.98335266747379e-10, 1.7477338144284775e-05, 6.985210337228473e-08, 4.249383828512076e-13]",0.99951162,1,"[2.839815569527565e-09, 0.999511623930738, 0.0004817377853593098, 1.0912159917195728e-10, 9.342277756310374e-10, 5.258939834992635e-10, 2.5077181151099915e-09, 6.487174265583349e-06, 1.441928425646595e-07, 1.762468644040237e-14]"
0.00037168,0.00037168,0.00037168,6.02848201,0.99998166,1,0.99999906,1,0.99649767,1,"[1.0409547992607755e-09, 0.9964976727016301, 0.0015384715811375413, 8.34570975410796e-05, 5.397106830666921e-08, 3.729953788891987e-09, 4.8383410289275935e-08, 3.093740551840081e-05, 0.001849317787420817, 3.630136475029828e-08]",0.99999791,1,"[6.3934859400621335e-15, 0.9999979076020514, 3.6755068269070154e-09, 4.965417665001846e-12, 1.8538230016416703e-14, 1.9406598065783595e-15, 2.8417803478291766e-13, 2.0887170890925918e-06, 7.566807059259267e-14, 5.189922999648688e-16]"
