error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00016619,0.00016619,0.00016619,0.00016619,0.99998773,1,0.99997158,1,0.99998773,1,"[8.33862052854074e-10, 0.9999877323716662, 7.708593713020154e-10, 3.121466869509495e-09, 2.701411270136952e-07, 2.9642724761570966e-10, 1.1727210762286792e-08, 1.1053954563924951e-05, 9.235877084957679e-07, 3.1951081387812914e-09]",0.99997158,1,"[2.5085693677579604e-10, 0.9999715838856356, 4.615431273976024e-11, 6.167197329832852e-11, 5.593352237017327e-09, 1.7981936432542176e-11, 2.5801961822197997e-09, 2.838972813931696e-05, 1.7834952405776426e-08, 1.0591630128316395e-12]"
0.00019314,0.00019314,0.00019314,0.00019314,0.99998565,1,0.99997029,1,0.99998565,1,"[5.41349152328348e-10, 0.99998565143384, 1.5063584327312786e-09, 1.2338104713589611e-08, 3.1763382151077734e-07, 6.494085777810435e-12, 2.352881028952278e-10, 1.2228598442846793e-05, 1.7863488290506237e-06, 1.3574721624376276e-09]",0.99997029,1,"[1.056572961869598e-10, 0.9999702907994543, 1.0842794269403597e-10, 5.241016331019498e-10, 8.690999636942602e-09, 3.7755746823296624e-13, 3.463292151192052e-11, 2.9638756808393657e-05, 6.097917766153939e-08, 3.6270581811327503e-13]"
0.00000519,0.00000519,0.00000519,0.00000519,0.99999976,1,0.99999998,1,0.99999976,1,"[1.8347336337463467e-14, 0.9999997618760127, 1.1042164109794798e-11, 3.908732472310141e-09, 6.550940680753882e-08, 7.130068048551117e-13, 2.7085151740604037e-11, 1.7807228161565812e-08, 1.259806212739812e-07, 2.487913988607415e-08]",0.99999998,1,"[1.1948932756933417e-15, 0.9999999833589559, 2.3535357042188656e-14, 4.1135813860779914e-10, 1.488568903462736e-08, 8.810503133308435e-15, 3.118306917201969e-13, 1.20074402484939e-09, 6.132285661144971e-11, 8.15844774986396e-11]"
0.00072599,0.00072599,0.00072599,0.00072599,0.99995721,1,0.99997610,1,0.99995721,1,"[3.082268944834372e-10, 0.9999572064763226, 2.5186421234760005e-07, 9.273315569993652e-07, 9.519237131994104e-07, 8.990107099565353e-10, 3.933445076467899e-09, 1.2962755741670137e-05, 2.733540105511305e-05, 3.591067153841575e-07]",0.99997610,1,"[4.391423360380833e-11, 0.9999761042277905, 1.2576832266870096e-09, 2.3766655748353415e-09, 2.1582060098065025e-09, 3.6659575445223906e-13, 3.7309441586563827e-11, 2.3882736197719438e-05, 6.969765908951462e-09, 1.92100832356125e-10]"
0.00002966,0.00002966,0.00002966,0.00002966,0.99999853,1,0.99999863,1,0.99999853,1,"[5.705926043758025e-13, 0.9999985255809073, 1.7264732579420482e-09, 1.0583700048389237e-10, 4.28159806188096e-07, 3.614289255204368e-11, 5.314064145868382e-09, 3.5767600604315953e-07, 6.789094142514393e-07, 2.4907783710489084e-09]",0.99999863,1,"[1.6144222747412663e-12, 0.9999986289207696, 1.1041949569830528e-10, 1.7685446723715748e-12, 3.275731744571047e-09, 1.8463310811515147e-13, 7.855544887167366e-11, 1.3672957715472077e-06, 3.1478586799224583e-10, 3.9842785018124875e-13]"
0.00012337,0.00012337,0.00012337,0.00012337,0.99999131,1,0.99999713,1,0.99999131,1,"[1.4451564149850213e-09, 0.9999913081485274, 1.1847747880917883e-07, 3.955278181787006e-10, 2.978151591137259e-06, 2.683733276043546e-10, 3.524258008036187e-08, 5.491810490652752e-06, 6.588195739975198e-08, 1.7831699028642506e-10]",0.99999713,1,"[1.5387472779111902e-09, 0.9999971295081759, 1.583051706629319e-09, 1.303200552781826e-12, 2.4724424171945826e-07, 2.651723573539236e-11, 8.960847801546941e-09, 2.610973681105736e-06, 1.6329738390099414e-10, 1.3685475026595683e-13]"
0.00108310,0.00108310,0.00108310,0.00108310,0.99990169,1,0.99993270,1,0.99990169,1,"[2.6301593888791245e-11, 0.9999016865563265, 1.764294843271748e-07, 1.0065318649193736e-11, 1.9834018613569192e-05, 2.0904708135281093e-12, 8.644879475499763e-12, 7.829974553412335e-05, 1.7007337592752866e-09, 1.502205380413396e-09]",0.99993270,1,"[3.062330869292322e-10, 0.9999326959191132, 5.271048912219529e-07, 1.788421602936517e-10, 2.279861452802204e-06, 1.0458083070883207e-10, 4.349621822843866e-11, 6.449548040728814e-05, 8.990275168339772e-10, 1.0195556244420868e-10]"
0.00028561,0.00028561,0.00028561,15.13457091,0.99997960,1,0.99999530,1,0.95109720,1,"[3.134697403735818e-09, 0.9510971991805044, 0.00014452517349348643, 0.0002962177407622856, 1.2159756538883978e-07, 9.134596267475252e-10, 4.590284301459665e-07, 0.0007657403433496772, 0.04769572917645936, 3.711278018670302e-09]",0.99996644,1,"[6.864558497341439e-13, 0.9999664403860571, 4.578856469189689e-08, 1.9635643699840644e-09, 6.468509793998427e-12, 4.7436557377252905e-14, 2.8855159600375e-10, 3.3506653422051995e-05, 4.912637714206647e-09, 7.757053321895076e-17]"
0.00040710,0.00040710,0.00040710,15.18069979,0.99996522,1,0.99998480,1,0.83001291,1,"[1.1836183319513457e-07, 0.8300129117747009, 0.010007624233646359, 0.05612566744280656, 2.4878687388678564e-08, 3.6699305655057846e-06, 3.411029458056025e-07, 2.3113359964205897e-05, 0.10382647353646171, 5.537838828408046e-08]",0.99999834,1,"[3.344353973536232e-12, 0.9999983429962546, 5.814144107346718e-08, 8.498401466255111e-07, 4.2780666592426436e-13, 1.098244827596666e-09, 1.210122517697068e-10, 4.810916547080482e-07, 2.6670689625632636e-07, 5.776094589508407e-13]"
0.00000703,0.00000703,0.00000703,15.50269354,0.99999962,1,0.99999897,1,0.92323217,1,"[1.5838701781994514e-09, 0.9232321726036655, 0.06944654791340511, 2.1329272864464912e-05, 1.6031386766830144e-08, 3.3863926398321374e-06, 4.715710956735391e-06, 0.007281897360946433, 9.933101984166229e-06, 2.8280859720449915e-11]",0.99933336,1,"[2.3747595631566196e-13, 0.9993333556203379, 0.00020922423489341734, 3.084763790412799e-08, 4.62178967905113e-15, 7.85401872436522e-10, 4.907176307729081e-10, 0.00045738780880007907, 2.1196903902991402e-10, 1.3275524973067065e-17]"
0.00061076,0.00061076,0.00061076,15.85903875,0.99994835,1,0.99997131,1,0.90342382,1,"[5.1855302946630605e-09, 0.9034238242386076, 0.0015527130736441423, 5.783632870272973e-05, 0.00021996721931351245, 1.0941540375731238e-05, 3.631802147673591e-07, 0.0040989527369229865, 0.0906353265514355, 6.99452525342188e-08]",0.99952927,1,"[2.397373777739697e-12, 0.999529267213332, 1.275826971806965e-05, 3.930935707991793e-08, 4.040584160802115e-09, 1.9140842668230212e-09, 1.5611592361475456e-09, 0.0004578534664967291, 7.422286416798087e-08, 6.7863532727115876e-15]"
0.00022130,0.00022130,0.00022130,14.25209371,0.99998299,1,0.99999705,1,0.54375970,8,"[1.845956097901131e-08, 0.3852973434856557, 0.03289229112090117, 0.03554722187982287, 1.220958419660808e-05, 1.8807029369522454e-05, 2.9079336437092843e-05, 0.002443205267094672, 0.5437596961433867, 1.2769357475973558e-07]",0.99998256,1,"[2.0159396012454023e-14, 0.9999825601916041, 1.8772021171833202e-07, 6.857640975675029e-12, 8.752675532946853e-12, 1.6193991777658638e-12, 2.5603610060189515e-10, 1.7251807223814967e-05, 7.674489886862276e-12, 1.712345028360749e-17]"
0.00033834,0.00033834,0.00033834,14.59732258,0.99997356,1,0.99998802,1,0.98863537,1,"[1.1825588048684078e-08, 0.9886353749016443, 0.0003568714907430334, 8.282213101566263e-06, 5.374494786094519e-05, 9.933180866290211e-09, 4.226735206916235e-07, 0.0005432931800199247, 0.010401120203808222, 8.686305322324021e-07]",0.99988581,1,"[4.015741772564835e-10, 0.9998858142441773, 2.3085100283930702e-07, 2.7899489156619173e-11, 3.5201591471047474e-08, 7.510047772714974e-12, 1.6174782515980672e-09, 0.00011391733231724749, 3.162290431886716e-10, 2.2006219072305145e-13]"
0.00006672,0.00006672,0.00006672,14.41340394,0.99999522,1,0.99999619,1,0.92217727,1,"[1.5466759709096834e-05, 0.9221772722146878, 0.027376416907645057, 5.297301924006787e-06, 0.004511264165340661, 2.4548985031848804e-06, 0.014378207794317824, 0.0006360330797159535, 0.030897582359879456, 4.518277019502138e-09]",0.99986620,1,"[2.3677989856361263e-07, 0.9998661965840285, 9.730452962743688e-05, 5.639093762715374e-10, 4.394780008295696e-08, 7.744649563355932e-09, 2.933696400722839e-05, 6.678656976679239e-06, 1.9422908766748534e-07, 1.498340211716289e-14]"
0.00013149,0.00013149,0.00013149,14.95240431,0.99999026,1,0.99999520,1,0.65574865,1,"[2.5841685210594255e-06, 0.6557486509763173, 0.0012576085353029397, 5.5315289963065785e-06, 0.023241168271932403, 0.0012050584856524525, 0.0097809247546536, 0.02151430505679694, 0.28724370320666925, 4.650151577246235e-07]",0.99993740,1,"[1.4292350212740238e-08, 0.999937398088771, 1.1882437245514582e-06, 1.1138935471425314e-10, 1.0428190639893919e-07, 1.3201921831435797e-06, 1.1578160447741454e-05, 4.8386221111156884e-05, 1.0407551062796487e-08, 5.653729530047658e-13]"
0.00016876,0.00016876,0.00016876,0.00016876,0.99998708,1,0.99999521,1,0.99998708,1,"[2.0739379560438185e-12, 0.9999870773804372, 2.2195161917017918e-07, 1.5712484542721807e-11, 9.625419393925632e-07, 5.372903736829888e-12, 2.978655781049244e-10, 1.165706028118394e-05, 8.073117349543419e-08, 1.3524675811645042e-11]",0.99999521,1,"[2.3787779252204858e-11, 0.9999952133866384, 1.6800798891166637e-07, 6.838386805578019e-12, 1.0591050088768078e-07, 9.881234157041969e-12, 5.877255824571295e-10, 4.507142701428942e-06, 4.9239080852794405e-09, 2.95675182722821e-14]"
0.00002370,0.00002370,0.00002370,0.00002370,0.99999897,1,0.99999994,1,0.99999897,1,"[1.0226941646152427e-13, 0.9999989721970796, 7.248984344911923e-10, 1.664097005614426e-08, 1.3774259874045242e-07, 5.147258982876579e-14, 4.228659660808129e-12, 2.2280853880968157e-08, 8.441223922218178e-07, 6.286824571473159e-09]",0.99999994,1,"[2.0130853050257473e-13, 0.9999999425135992, 1.9901581836210773e-12, 2.7226853635270037e-10, 3.010888314158992e-09, 1.952479942157251e-17, 1.1184743723063315e-14, 5.414544875251644e-08, 5.053119623996754e-11, 5.061590471254718e-12]"
0.00008933,0.00008933,0.00008933,15.28510371,0.99999464,1,0.99999823,1,0.95721415,1,"[1.1669701375305084e-07, 0.9572141481075828, 0.0003669737458914641, 8.88276406811965e-08, 0.01286914691077786, 8.695958403430896e-06, 0.00038430297098530057, 0.028665700695670277, 0.000490795140464294, 3.0945570219808186e-08]",0.99395430,1,"[3.5304417950526076e-12, 0.9939543000812773, 8.05279901253311e-06, 4.192810258231362e-12, 1.6488753974725345e-08, 3.2582725702793404e-09, 3.2267090825908915e-06, 0.0060344001170482674, 5.388293508102578e-10, 3.5762781715425277e-16]"
0.00011648,0.00011648,0.00011648,13.90262283,0.99999183,1,0.99997320,1,0.96566499,1,"[9.070070710379852e-06, 0.9656649921243394, 0.00014354593839262762, 3.9226999003378234e-07, 0.02075857717350421, 1.0927764076144844e-05, 0.0013421591688654263, 0.007103507247829964, 0.004966687688058551, 1.4055423337381944e-07]",0.99908065,1,"[6.734529071198182e-07, 0.9990806477346225, 0.0005157444499967955, 1.0019997301707834e-08, 2.985233063680317e-07, 5.345126046524631e-06, 2.3928942662977772e-05, 0.00036746627280707207, 5.885477068986569e-06, 5.843178258937777e-13]"
0.00006514,0.00006514,0.00006514,0.00006514,0.99999674,1,0.99999989,1,0.99999674,1,"[2.0653707161491122e-11, 0.9999967378052277, 1.7055950220952897e-10, 2.742720685515674e-10, 2.834507474551004e-07, 4.053094568914088e-11, 5.465487403751208e-09, 5.6932646070067555e-08, 2.907450228897154e-06, 8.389645991587294e-09]",0.99999989,1,"[1.2948455720927894e-11, 0.9999998898854116, 1.1676773637263697e-11, 1.8179675070456775e-11, 3.5048542936714468e-09, 3.137458253404714e-13, 1.6538472213490455e-11, 1.0453751939310668e-07, 2.0114338959678506e-09, 1.1237364774387843e-12]"
0.00198972,0.00198972,0.00198972,0.00198972,0.99988598,1,0.99994361,1,0.99988598,1,"[4.703810690018777e-11, 0.9998859847484658, 4.846273635173953e-07, 5.118288282949782e-08, 3.3105134948404435e-07, 1.451188958435887e-14, 1.3280314677278131e-11, 4.222585359708675e-05, 7.08677443587017e-05, 5.473164969791716e-08]",0.99994361,1,"[1.7807072245715297e-11, 0.9999436059251496, 1.1087540497403804e-11, 4.232464047880297e-10, 4.79110960884153e-10, 4.464494474530579e-18, 2.6981646410312563e-14, 5.639237105016289e-05, 6.554867746117009e-10, 1.1703448394836525e-10]"
0.00065916,0.00065916,0.00065916,0.00065916,0.99994216,1,0.99996938,1,0.99994216,1,"[5.220086762556885e-12, 0.9999421616769343, 7.074920509623715e-07, 7.652314661996554e-12, 8.024171948039674e-06, 1.5691219440308032e-11, 4.282714226059006e-11, 4.909995064386801e-05, 6.445357625786255e-09, 1.9167462279913933e-10]",0.99996938,1,"[4.603763654548215e-11, 0.999969377639631, 3.889375312344758e-07, 1.7116491089050347e-11, 3.2373377865695204e-06, 1.221619765209682e-10, 2.0527784453946903e-10, 2.6995040497451877e-05, 6.435855870690961e-10, 1.0374333796038006e-11]"
0.00009795,0.00009795,0.00009795,0.00009795,0.99999242,1,0.99999262,1,0.99999242,1,"[9.806328324739074e-11, 0.9999924206155114, 1.4735852361565152e-09, 1.2570989498411037e-10, 1.0841276793088256e-07, 1.8857517852075696e-10, 1.2217703753798921e-09, 7.4640274015476185e-06, 3.687702633121985e-09, 1.4891252903527676e-10]",0.99999262,1,"[4.681995682182056e-12, 0.9999926242421382, 2.33535292492335e-11, 2.9424341205568906e-12, 1.424158879341316e-09, 4.7149391159092007e-11, 1.5110783491373877e-10, 7.373964754683471e-06, 1.3957607659335403e-10, 1.3692968718855918e-13]"
0.00052410,0.00052410,0.00052410,0.00052410,0.99995555,1,0.99992597,1,0.99995555,1,"[2.3470556509217437e-09, 0.9999555547893447, 1.802891874461384e-08, 1.2577117428185732e-09, 3.6871609648095622e-06, 4.308483249832188e-12, 1.6457737754342472e-10, 4.049581174586769e-05, 2.3420879870064356e-07, 6.226573781902741e-09]",0.99992597,1,"[2.1358859968900356e-10, 0.9999259731117904, 1.239189327177143e-09, 5.9879484523640685e-12, 1.0084072732433913e-07, 2.6699547076439076e-13, 4.638386816537243e-11, 7.392341246444254e-05, 1.1292579322705332e-09, 3.4294180321333105e-13]"
0.00092461,0.00092461,0.00092461,0.00092461,0.99995284,1,0.99951162,1,0.99995284,1,"[7.41367197184734e-12, 0.9999528386565999, 2.960924979237685e-05, 1.998066239586475e-11, 4.561542449692937e-09, 1.566302130713053e-11, 2.98335266747379e-10, 1.7477338144284775e-05, 6.985210337228473e-08, 4.249383828512076e-13]",0.99951162,1,"[2.839815569527565e-09, 0.999511623930738, 0.0004817377853593098, 1.0912159917195728e-10, 9.342277756310374e-10, 5.258939834992635e-10, 2.5077181151099915e-09, 6.487174265583349e-06, 1.441928425646595e-07, 1.762468644040237e-14]"
0.00031550,0.00031550,0.00031550,0.00031550,0.99997800,1,0.99999115,1,0.99997800,1,"[1.89811425718053e-11, 0.999978000174745, 3.024204467014664e-07, 1.5743556629399893e-10, 1.0627735074282134e-05, 1.7027864680819042e-10, 1.2870458562129545e-09, 1.097310004487638e-05, 9.476478581772877e-08, 1.711620124792291e-10]",0.99999115,1,"[9.076603043225381e-13, 0.9999911509804822, 1.4229575753913805e-08, 1.3631434395478136e-12, 1.0198839991747244e-07, 2.886108661467687e-12, 1.541035736244181e-10, 8.732585923139119e-06, 5.634821177560935e-11, 1.032669983649926e-14]"
0.01148251,0.01148251,0.01148251,0.01148251,0.99856576,1,0.99944135,1,0.99856576,1,"[1.6878907440437874e-09, 0.9985657613655265, 2.62032213207267e-06, 1.517377349362327e-10, 3.4060714126678496e-05, 5.594059511252705e-12, 3.700756836882493e-12, 0.0013975235228642685, 2.5974050917763396e-09, 2.9629022062842033e-08]",0.99944135,1,"[3.1902499708422345e-08, 0.9994413495285118, 1.3018758233773117e-06, 7.397896400205733e-10, 9.922921723286526e-06, 1.593773289174057e-11, 1.1665764823950987e-11, 0.0005473913608506907, 6.986511578198823e-10, 9.445467457850991e-10]"
0.00109464,0.00109464,0.00109464,0.00109464,0.99991438,1,0.99975469,1,0.99991438,1,"[3.7162315510066025e-11, 0.9999143821620512, 2.217741472105427e-05, 2.041944038560943e-12, 5.617487578734852e-07, 3.1789644265307607e-13, 3.255528650928657e-12, 6.28749955443932e-05, 3.631451866770287e-09, 4.696101371498363e-12]",0.99975469,1,"[1.96849322950707e-09, 0.9997546859904668, 0.0002142175243068653, 2.8355126610160237e-11, 8.415597699025218e-08, 7.209588259852262e-12, 7.365953288214802e-12, 3.100718378714929e-05, 3.133914237043144e-09, 1.2408141090185118e-13]"
0.00198710,0.00198710,0.00198710,13.94230453,0.99984952,1,0.99999052,1,0.99973281,1,"[2.418485017099673e-09, 0.999732812548572, 1.4692951818220316e-05, 5.024660217470249e-06, 3.903697220852725e-07, 3.698003663146867e-08, 6.780009622132453e-07, 0.00024232928928428184, 4.032656187331244e-06, 1.2471475116613727e-10]",0.99996085,1,"[7.324665145041904e-13, 0.9999608540750743, 1.354397220175536e-07, 6.786633090055307e-11, 2.8479419456209395e-13, 9.966490509560737e-11, 1.7046128080051513e-09, 3.900841084413926e-05, 2.011983360356325e-10, 6.171989290792918e-18]"
0.00053440,0.00053440,0.00053440,0.00053440,0.99995384,1,0.99998332,1,0.99995384,1,"[1.0603256431920891e-10, 0.999953841021115, 2.617257812761402e-08, 9.731426656715898e-12, 1.2364187054187262e-06, 3.561613281211925e-12, 8.342321718489808e-11, 4.489605431802886e-05, 1.111801675549401e-10, 1.9354578370136553e-11]",0.99998332,1,"[7.733096297716325e-12, 0.9999833198302573, 2.161727720218549e-09, 5.691333268766821e-14, 6.785191571860408e-09, 2.015322562320308e-14, 6.7448957730918095e-12, 1.667120802360822e-05, 2.4406641220551036e-13, 6.517165687927567e-16]"
0.00000653,0.00000653,0.00000653,0.00000653,0.99999970,1,0.99999996,1,0.99999970,1,"[5.976143167162571e-13, 0.9999996987794245, 2.753969845775689e-11, 6.94660972437419e-08, 1.354253645568553e-08, 9.097770068607548e-14, 3.575564568570356e-10, 4.437262940618759e-09, 2.084969614621438e-07, 4.891932445038035e-09]",0.99999996,1,"[2.8889625442812777e-14, 0.9999999620232386, 5.740841441493688e-13, 2.3196388021161768e-08, 1.4497386355724334e-08, 1.8744855473187705e-15, 4.024739310793743e-13, 9.093879716141099e-11, 1.0124407090479765e-10, 8.979706879458848e-11]"
0.00008204,0.00008204,0.00008204,0.00008204,0.99999486,1,0.99997796,1,0.99999486,1,"[3.197897299049361e-12, 0.9999948614112152, 1.2754224507130295e-07, 2.9304309838339697e-12, 1.0322381914143086e-06, 4.017451640509566e-12, 4.022790832296444e-10, 3.968959653884059e-06, 9.432198436875346e-09, 4.071209982800422e-12]",0.99997796,1,"[8.772437773469263e-10, 0.9999779631913216, 9.004812392210226e-08, 1.2816584400325507e-12, 4.551228404218287e-07, 1.3054068620094547e-11, 9.231072650063815e-10, 2.1488543073661208e-05, 1.2798020058368382e-09, 1.513688299295055e-13]"
0.00008980,0.00008980,0.00008980,0.00008980,0.99999319,1,0.99999597,1,0.99999319,1,"[6.38004270021523e-11, 0.9999931888947836, 3.1880460294938232e-09, 5.285729558237177e-10, 3.532326113229433e-08, 1.6223811657446607e-09, 3.764206704760679e-08, 6.676357266330458e-06, 5.625451494962621e-08, 1.2530655467646807e-10]",0.99999597,1,"[3.8719077438385874e-12, 0.9999959714750478, 5.959919253327692e-11, 1.575058663816605e-12, 5.363408669763057e-10, 1.4322146367268098e-10, 7.67631128306957e-09, 4.019820480011322e-06, 2.835303078059518e-10, 2.194028536542949e-14]"
0.00005565,0.00005565,0.00005565,15.27179280,0.99999618,1,0.99998917,1,0.45959410,1,"[4.903275723284191e-07, 0.4595940963910464, 0.4254524152476757, 0.104499553583944, 3.599965573500454e-06, 0.00039711223191495385, 0.0002165793289434042, 0.0009284173402769106, 0.008907723648819673, 1.193423317976909e-08]",0.99991994,1,"[6.536286074965537e-12, 0.9999199407855122, 6.597183242975166e-05, 3.003773956103692e-07, 1.719902248513976e-11, 3.5044489213565884e-08, 1.0985362374780266e-07, 1.360805941502894e-05, 3.402339656603508e-08, 2.731895612901829e-15]"
0.00031519,0.00031519,0.00031519,15.54551642,0.99997359,1,0.99998310,1,0.75844748,1,"[8.43766379164865e-07, 0.7584474785322064, 4.112037695633463e-07, 5.381450577883585e-06, 0.18678302416483655, 0.0001602898632950461, 0.0008834197137168618, 0.008299107950989306, 0.045418825415069294, 1.2179391600597385e-06]",0.99989918,1,"[4.398116800814365e-07, 0.9998991784030291, 1.3803680766469423e-08, 7.3287600117515674e-09, 7.594014771032409e-06, 1.203365055299213e-05, 6.548442955740458e-05, 1.488417649819673e-05, 3.6436783394507923e-07, 1.3636657984094956e-11]"
0.00014149,0.00014149,0.00014149,0.00014149,0.99998877,1,0.99998818,1,0.99998877,1,"[5.532106620732925e-09, 0.999988773326403, 9.231980024049087e-10, 3.558422237265406e-10, 2.6877348574546325e-07, 5.396140555823832e-10, 5.3661506990348224e-09, 1.0926246813876183e-05, 1.488954774142379e-08, 4.04683797812469e-09]",0.99998818,1,"[1.883060911462886e-09, 0.9999881845016865, 3.620712180282577e-11, 2.304195548254839e-11, 7.496879817212838e-09, 2.7106512948152975e-10, 1.544581752248516e-09, 1.1802540893501053e-05, 1.6939992337965272e-09, 8.584392806504288e-12]"
