error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00012337,0.00012337,0.00012337,27.60678104,0.99999131,1,0.99999713,1,0.63335297,1,"[1.686043427139972e-07, 0.6333529689657922, 0.003396482794677175, 6.742309000502392e-05, 1.1503911878743992e-05, 0.0001095697334850241, 8.65011959094306e-06, 0.30928939348141854, 0.05376379827987309, 4.1018936552916444e-08]",0.84195716,1,"[3.620320430809239e-09, 0.8419571560251059, 2.9411938224682617e-05, 2.77540637848268e-07, 4.794027080153326e-13, 2.1827866043070665e-07, 6.165462993855725e-10, 0.1580126035926767, 3.2838730019346295e-07, 4.7999988544470313e-14]"
0.00022130,0.00022130,0.00022130,27.35482323,0.99998299,1,0.99999705,1,0.62439524,8,"[6.59205222915993e-09, 0.030994987033393033, 0.32982889072362254, 0.013922204949749592, 9.05978124523443e-07, 2.1601290298738767e-06, 2.6886198635528653e-06, 0.0008529156101189744, 0.6243952362602023, 4.103843274183054e-09]",0.99996497,1,"[1.7134110636525447e-14, 0.9999649704509587, 1.980150490922011e-06, 1.2272619462220328e-11, 3.041001430898336e-12, 3.589656456146231e-12, 6.990533421952336e-10, 3.304863793739824e-05, 4.26392284250923e-11, 2.0679746710114655e-18]"
0.00008443,0.00008443,0.00008443,29.21179403,0.99999506,1,0.99999936,1,0.99860669,1,"[2.7897880427214272e-09, 0.9986066854651542, 0.0009114218002958071, 0.0004507786447001751, 2.3960552442780598e-11, 7.99701301127553e-12, 2.341325103490245e-10, 1.9706004693842283e-05, 1.1403619749669623e-05, 1.4095279754895128e-09]",0.99999982,1,"[3.2204788243899996e-14, 0.9999998163991632, 1.379660863954329e-09, 7.382617229371064e-10, 9.519051083259695e-15, 6.211053207507886e-20, 8.877327663067886e-17, 1.8148270131721634e-07, 1.0259036559092284e-13, 6.84851298064599e-14]"
0.00198972,0.00198972,0.00198972,0.00198972,0.99988598,1,0.99994361,1,0.99988598,1,"[4.703810690018777e-11, 0.9998859847484658, 4.846273635173953e-07, 5.118288282949782e-08, 3.3105134948404435e-07, 1.451188958435887e-14, 1.3280314677278131e-11, 4.222585359708675e-05, 7.08677443587017e-05, 5.473164969791716e-08]",0.99994361,1,"[1.7807072245715297e-11, 0.9999436059251496, 1.1087540497403804e-11, 4.232464047880297e-10, 4.79110960884153e-10, 4.464494474530579e-18, 2.6981646410312563e-14, 5.639237105016289e-05, 6.554867746117009e-10, 1.1703448394836525e-10]"
0.00028561,0.00028561,0.00028561,29.25913809,0.99997960,1,0.99999530,1,0.91373616,1,"[1.4361801683410831e-09, 0.9137361565631873, 0.0016106131386050715, 0.0019251406045029057, 2.0561851933539666e-08, 2.101386910079518e-09, 9.95528429924113e-07, 0.0010742073872637423, 0.08165286186427262, 8.143195014489599e-10]",0.99995848,1,"[8.600595347104828e-13, 0.9999584845112105, 5.784346018341245e-07, 7.867303565617415e-08, 1.245659622315925e-12, 3.0250962081948015e-13, 1.254216243605035e-09, 4.076792451345887e-05, 8.920001371311867e-08, 1.5081190129045033e-16]"
0.00006672,0.00006672,0.00006672,29.19647661,0.99999522,1,0.99999619,1,0.82059588,8,"[1.7917342723537766e-05, 0.13495909166812886, 0.02252784219568997, 0.0002497604677499835, 0.0005394383351321959, 2.1669431273846718e-06, 0.019091326923441225, 0.0020165622063235376, 0.8205958803082142, 1.3609469285468907e-08]",0.99983484,1,"[7.362599784190992e-08, 0.9998348441241361, 0.00012376319534134386, 2.686257513875392e-08, 3.311084052446034e-09, 9.718075627928412e-09, 1.9710162862762643e-05, 1.8487467610510972e-05, 3.0815322926653803e-06, 2.3993279741310383e-14]"
0.00013149,0.00013149,0.00013149,29.06836519,0.99999026,1,0.99999520,1,0.69394845,4,"[0.0014747487328484485, 0.14011444718163804, 0.026600346670055747, 0.00404288983690496, 0.6939484487683475, 0.00013560330241623117, 0.007491972112500157, 0.05299738077136855, 0.07316677384760456, 2.738877631588861e-05]",0.99983505,1,"[6.861388527682392e-07, 0.9998350498253503, 2.567149926069424e-05, 1.117804255799108e-07, 1.9854981338965442e-07, 9.02950412095131e-06, 5.0614373976905745e-05, 7.856815853447191e-05, 7.009629212705061e-08, 7.337270535273385e-11]"
0.00031550,0.00031550,0.00031550,27.83697260,0.99997800,1,0.99999115,1,0.88773569,1,"[2.9726182670780607e-08, 0.8877356896141101, 0.010436224076146815, 4.003086533354971e-05, 0.006490315663039907, 0.00013751390892582493, 9.773473125761789e-06, 0.09178689366985833, 0.0033592311625763667, 4.297840700415041e-06]",0.99996703,1,"[1.7976428543372803e-13, 0.9999670267059647, 2.174645428357165e-06, 3.5412488653091075e-11, 7.016359216826547e-10, 1.4720586223280244e-10, 2.0113600095530816e-08, 3.077764881503902e-05, 1.7558863880888955e-12, 1.668544410053974e-15]"
0.00016876,0.00016876,0.00016876,28.95551031,0.99998708,1,0.99999521,1,0.86375382,8,"[1.45836063484384e-06, 0.09425921065394037, 0.0029543151510987298, 2.1832329885292704e-05, 0.0021309635511577965, 9.534733684966579e-07, 0.0011642220859294434, 0.03571311732279962, 0.8637538191613888, 1.0790979657187885e-07]",0.97213169,1,"[1.9120796524759205e-06, 0.972131687518366, 0.009479149114048867, 3.4493806466868877e-07, 2.2975645995299885e-05, 8.591678988118578e-07, 0.0002836747720573823, 0.0175642534657413, 0.0005151432965752265, 1.6001737492103688e-12]"
0.00005310,0.00005310,0.00005310,0.00005310,0.99999741,1,0.99999998,1,0.99999741,1,"[6.976286775678742e-14, 0.9999974050904393, 5.327204405179413e-10, 1.0172708043214454e-07, 3.856705338486897e-09, 2.9732534121355955e-13, 2.7319633985441474e-11, 2.7067216039136417e-09, 2.483585958101877e-06, 2.4726879988924617e-09]",0.99999998,1,"[3.76236581331158e-14, 0.9999999839448557, 1.7552261082079488e-12, 1.3236897919146967e-08, 1.270790775682009e-09, 7.172572611161373e-16, 1.7380706014275928e-13, 2.9828557717720265e-10, 1.1939145844182748e-09, 5.328804600896301e-11]"
0.00329921,0.00329921,0.00329921,29.00336515,0.99977879,1,0.99999905,1,0.97275550,1,"[7.641833200413565e-10, 0.9727554988739702, 1.1306409283926535e-07, 1.7555770541571003e-05, 4.242175414796966e-08, 0.02534431404365022, 2.930320357150443e-05, 1.1300540052358612e-05, 0.001841837188104468, 3.4130079175061657e-08]",0.99999790,1,"[1.4106803181223982e-11, 0.9999978960617201, 1.8056288737750546e-11, 2.3430175586587663e-09, 2.936253212525428e-09, 7.099370983330765e-09, 1.880793428692832e-09, 2.0859168713514332e-06, 3.706674972008463e-09, 2.3135428831545407e-11]"
0.00018179,0.00018179,0.00018179,27.12467612,0.99998647,1,0.99999779,1,0.98982962,1,"[1.8917509311653327e-10, 0.9898296165498721, 1.0635270279395722e-07, 0.0036941687086922575, 1.982272399355695e-12, 1.434232881490994e-07, 3.917628976338813e-10, 0.004719132462990922, 0.0017568310447060084, 8.748276035950136e-10]",1.00000000,1,"[7.733975394924135e-16, 0.9999999994538444, 9.151501818147518e-13, 2.5932592431763464e-10, 3.0093985535402463e-17, 1.1026654002606892e-11, 1.0457732943793723e-12, 1.523449028012017e-10, 1.2149627042384595e-10, 1.6797026649601163e-19]"
0.00302221,0.00302221,0.00302221,29.92349690,0.99974201,1,0.99983445,1,0.96401109,1,"[2.0154779824579852e-09, 0.9640110883289408, 0.00011278505643550449, 0.028791549361130948, 2.087144868250644e-07, 2.4198615737513468e-06, 1.156332888867312e-07, 6.178366296604243e-05, 0.0070190801735004514, 9.671921988690142e-07]",0.99999960,1,"[1.3855721032718472e-14, 0.9999996006769403, 4.230778187634315e-09, 2.6373168793326124e-07, 2.1339404132459002e-13, 1.036201198783756e-11, 1.9253852231726605e-12, 1.309038207854696e-07, 4.3997804760479417e-10, 4.280159826164829e-12]"
0.00001811,0.00001811,0.00001811,27.57775548,0.99999896,1,0.99999931,1,0.65709063,3,"[1.6551388949138428e-12, 0.33549785192225295, 5.7706318709232196e-05, 0.6570906302489672, 1.488367692271069e-10, 0.0017289608937483894, 3.892368334576669e-09, 1.3061956432550254e-05, 0.005611783467897861, 1.1491316090874009e-09]",0.99857506,1,"[4.3430360825482157e-16, 0.9985750640594256, 1.2633388359200976e-09, 0.0014238965477903363, 2.2132084052115218e-14, 1.317739520728265e-07, 5.505993855259223e-14, 1.9207918415139924e-07, 7.142760757462786e-07, 1.5561997316313353e-13]"
0.00109464,0.00109464,0.00109464,28.18264082,0.99991438,1,0.99975469,1,0.93293548,2,"[2.556539073209066e-09, 1.4872244525421815e-07, 0.9329354770232946, 0.0041228271653483434, 7.836853623488552e-09, 2.5483412443901936e-14, 3.609151524501281e-13, 3.882577725721751e-10, 0.06294153630556124, 1.3138522270504066e-12]",0.99972332,2,"[5.413329603642084e-11, 9.754824591874882e-10, 0.9997233171826709, 5.796439893399608e-05, 8.610904827065348e-11, 1.924863018647119e-15, 1.890738664965926e-15, 7.90935487717127e-14, 0.00021871730258721025, 8.861922953695321e-17]"
0.00034051,0.00034051,0.00034051,0.00034051,0.99997586,1,0.99998979,1,0.99997586,1,"[1.3000513804004896e-09, 0.9999758569706558, 2.0799823706224232e-08, 5.969558883919506e-08, 9.071382719978058e-08, 1.1401391450199873e-09, 5.420811257334729e-08, 1.0680954748449875e-05, 1.3234054721963293e-05, 1.6233091873265633e-10]",0.99998979,1,"[2.2208748317803275e-10, 0.9999897949977834, 5.861306190498917e-10, 4.701671353429457e-10, 5.991901614382216e-10, 2.5669297590579303e-11, 6.639981263677352e-09, 9.971458963588295e-06, 2.2499999599350043e-07, 3.141324232279782e-14]"
0.00000513,0.00000513,0.00000513,0.00000578,0.99999975,1,0.99999971,1,0.99999972,1,"[1.2234803980169472e-10, 0.9999997191077129, 6.3252249580890035e-09, 1.0510473788647868e-09, 1.737917840511027e-08, 4.1644429992907054e-10, 4.8027875489384034e-08, 1.0821937573912912e-07, 9.921563524222325e-08, 1.3515744697191257e-10]",0.99999970,1,"[6.634475517199367e-12, 0.9999997004636152, 2.5680204999464e-11, 2.334517802676321e-11, 4.704452271627251e-10, 3.2177769798308846e-11, 8.053415705107984e-11, 2.985743732831616e-07, 3.2276740255518445e-10, 4.2712635446711875e-13]"
0.00033551,0.00033551,0.00033551,24.37596484,0.99997340,1,0.99997666,1,0.87594900,3,"[1.858828445182788e-12, 3.292850077331578e-07, 3.1968575427921976e-05, 0.8759490009682144, 2.6110539375254125e-15, 1.051723527261476e-11, 9.01667515453504e-12, 1.4273090948491385e-13, 0.12401870114980851, 3.3914052648678276e-15]",0.99914112,3,"[2.5506632096149603e-13, 1.3285969484443179e-05, 2.59435198252974e-08, 0.9991411164087723, 8.317138110210299e-16, 2.2549857905455897e-09, 2.7167134012714646e-11, 4.683424957201596e-19, 0.0008455693958129198, 1.6413239649687285e-15]"
0.00005565,0.00005565,0.00005565,0.00005565,0.99999618,1,0.99998917,1,0.99999618,1,"[5.670055235008349e-12, 0.9999961776703818, 1.369845307256806e-08, 2.3406426759467143e-09, 7.586654688124464e-09, 5.992496744252064e-10, 6.823575217284145e-09, 3.7179112944916405e-06, 7.33374864115261e-08, 2.659164482523104e-11]",0.99998917,1,"[2.1512026382873537e-13, 0.9999891653215062, 1.7019850818840583e-10, 1.1419801140429836e-11, 5.9167366448252e-11, 2.2796482318462855e-11, 4.0854646818857444e-10, 1.0833650942129234e-05, 3.5519788799082785e-10, 1.0261455925997902e-14]"
0.00008933,0.00008933,0.00008933,29.22628490,0.99999464,1,0.99999823,1,0.63116653,1,"[3.5996666091963066e-06, 0.6311665289868071, 0.0022012457190676415, 2.1040794409680316e-07, 0.30568877573539577, 1.9603301655395944e-06, 0.00029779221949284047, 0.06036937817475878, 0.00026923267419916985, 1.2760855598517655e-06]",0.82807457,1,"[7.431313463955458e-11, 0.8280745686265706, 0.0003015411576328431, 7.35781978427577e-12, 6.042793598488247e-08, 2.1348558464280097e-09, 5.566662215773191e-06, 0.171618260646031, 2.6308579483913943e-10, 1.309708065089562e-15]"
0.00094575,0.00094575,0.00094575,29.34241888,0.99992781,1,0.99999133,1,0.98578718,1,"[2.5040930384799607e-08, 0.985787178949973, 9.22567812183174e-05, 1.492412130302771e-05, 4.1035985834888734e-08, 9.122630209795741e-07, 4.8942877932782944e-08, 5.429410546115591e-06, 0.014099141432370982, 4.202177346780986e-08]",1.00000000,1,"[1.3447716450869584e-12, 0.999999997544031, 4.184457540411556e-11, 7.878871278782685e-13, 3.712968354387101e-12, 4.949981500969439e-13, 3.994656381114889e-12, 2.360445835865036e-09, 4.334275143417406e-11, 7.295904106915867e-16]"
0.00002966,0.00002966,0.00002966,0.00008418,0.99999853,1,0.99999863,1,0.99999571,1,"[1.4546941728870492e-12, 0.99999571391079, 2.406196811850462e-09, 2.668676260630761e-10, 1.2561748530792875e-06, 7.515468607682776e-11, 1.061303586649398e-08, 5.048577980767115e-07, 2.5031726111022257e-06, 8.521237739778522e-09]",0.99999850,1,"[3.41010617611091e-12, 0.9999985048502423, 1.3855551969041205e-10, 3.2400626777840126e-12, 1.0112193743680333e-08, 2.687621821143977e-13, 1.575746505819638e-10, 1.4838701463004966e-06, 8.633927148620265e-10, 9.755811670428758e-13]"
0.00092461,0.00092461,0.00092461,27.56417307,0.99995284,1,0.99951162,1,0.99999942,2,"[6.176594487046274e-12, 4.25148567363273e-07, 0.999999421695684, 1.800071030382348e-11, 2.3524027415639367e-12, 2.194559065410893e-14, 4.622463634270821e-15, 3.3746247514360856e-08, 1.1938294476609446e-07, 1.0830720977122806e-19]",0.99999999,2,"[2.102345322582578e-14, 3.44313782414193e-13, 0.9999999888856835, 1.2533250246859765e-12, 4.034826057469472e-15, 7.700679130229252e-17, 2.4601005499862664e-19, 4.002856414175123e-15, 1.111268964821923e-08, 3.3685499173403084e-24]"
0.00009795,0.00009795,0.00009795,26.64266780,0.99999242,1,0.99999262,1,0.99999681,1,"[1.5471745478157215e-14, 0.999996809306787, 5.990976569740852e-09, 5.263275355362485e-10, 1.3099816356634653e-15, 5.676642242410676e-13, 2.380329735209596e-13, 3.1841615296296056e-06, 1.3555493106755016e-11, 1.0174027434052759e-15]",1.00000000,1,"[5.297797035172562e-17, 0.9999999994820681, 3.356761299080754e-10, 3.900487567717469e-11, 6.277000584619455e-18, 1.7187368609213826e-12, 2.2885442784638018e-12, 1.379650504839769e-10, 1.2782187159806145e-12, 1.391271421817237e-20]"
0.00135999,0.00135999,0.00135999,29.79054991,0.99990716,1,0.99999159,1,0.99994776,1,"[3.2129575531049737e-10, 0.9999477570937257, 9.297531984348352e-07, 1.0364262987469781e-07, 1.5435606250576295e-06, 2.2837518348707516e-06, 7.548168729093576e-08, 8.073460053536162e-07, 4.6492614015413554e-05, 6.434982339712482e-09]",0.99999995,1,"[1.912360586763008e-13, 0.9999999461109175, 2.242099826628691e-11, 1.4178165131771088e-13, 2.944746766972176e-10, 2.989005007910566e-12, 2.3714036363222915e-11, 5.354504823046049e-08, 1.02264305304508e-13, 2.7855506687048854e-16]"
0.00053440,0.00053440,0.00053440,27.31936927,0.99995384,1,0.99998332,1,0.99897761,3,"[7.40525808834293e-11, 0.000682076181771887, 3.503839353441807e-07, 0.9989776123858094, 1.5485937484709943e-12, 2.0103539284470587e-08, 1.1956266771915233e-11, 3.117595656627365e-05, 0.00030875831913684625, 6.581683484330763e-09]",0.99822360,1,"[4.3871537141345865e-12, 0.9982235961528313, 9.444612003802845e-10, 0.0017753329114577672, 1.6292400312613418e-13, 2.8564629562886476e-09, 1.539629048081751e-11, 3.3213804740390936e-08, 1.0339004896432952e-06, 5.461101324581844e-13]"
0.00061076,0.00061076,0.00061076,0.00061076,0.99994835,1,0.99997131,1,0.99994835,1,"[4.940546193233575e-12, 0.9999483497226317, 5.454766275223619e-08, 5.453957256724109e-12, 1.491084520430253e-05, 9.861193997654474e-12, 2.16052159606159e-11, 3.667887665506172e-05, 5.805836168083506e-09, 1.601488559367289e-10]",0.99997131,1,"[5.173314472062544e-12, 0.9999713107334001, 1.834613854640969e-08, 7.763998388639473e-12, 2.173953088450216e-06, 5.984887139158371e-12, 1.7357107664726737e-11, 2.6496752271967184e-05, 1.78328731521338e-10, 4.928388013585094e-13]"
0.00108310,0.00108310,0.00108310,27.20565796,0.99990169,1,0.99993270,1,0.55462820,3,"[0.0001127416123150667, 0.4125174534824861, 2.1249730960766687e-07, 0.5546282036744518, 0.0004087248819751967, 0.0002642805335347225, 2.058493553038929e-06, 0.02581469424543432, 0.001349534867788054, 0.004902095711152054]",0.51721937,3,"[4.489081947606251e-05, 0.48103068055301457, 2.0691096843099185e-08, 0.5172193725984979, 9.102983678061495e-07, 0.0014484642583551114, 1.5553697012119538e-06, 5.6948754267422235e-06, 0.00021314224007140098, 3.526829599235919e-05]"
0.00000703,0.00000703,0.00000703,0.00001831,0.99999962,1,0.99999897,1,0.99999897,1,"[1.5163671766623654e-12, 0.9999989712139769, 6.036177325443191e-09, 1.676429769784267e-10, 2.57974668615484e-07, 2.5873443492183923e-11, 1.2506343148063452e-09, 6.870913123254244e-07, 7.546460939911993e-08, 7.735884088572726e-10]",0.99999792,1,"[8.108800593028728e-13, 0.9999979182932665, 8.517012884027266e-11, 3.060166850837051e-12, 1.5080020293869288e-09, 2.548948386826302e-13, 1.2323476087280327e-11, 2.080051815861966e-06, 4.514589269847955e-11, 1.5007166750546155e-13]"
0.00198710,0.00198710,0.00198710,0.00198710,0.99984952,1,0.99999052,1,0.99984952,1,"[3.830368358835564e-09, 0.9998495191180751, 1.1977414967884006e-07, 7.570904649428114e-09, 5.7036128790128384e-05, 2.828535437630683e-10, 9.57547676856246e-09, 9.322816405569048e-05, 7.13706627777107e-08, 4.1846631773472355e-09]",0.99999052,1,"[7.765280115911679e-11, 0.9999905240690665, 5.01542956197655e-10, 1.1097390814547757e-11, 1.5867040785941395e-07, 1.6981247802071453e-11, 9.1524555262096e-10, 9.315235748759052e-06, 5.020994086338667e-10, 1.5751492990588012e-13]"
0.00040710,0.00040710,0.00040710,0.00040710,0.99996522,1,0.99998480,1,0.99996522,1,"[9.683241727280266e-11, 0.9999652246908508, 5.4700629306221036e-09, 2.7942592334422773e-09, 2.5380797934551765e-08, 6.451591778391736e-10, 6.4607559376031565e-09, 3.3807209203372294e-05, 9.271703961507391e-07, 8.168200949195808e-11]",0.99998480,1,"[8.11187788994907e-12, 0.9999847989667872, 6.893870149942021e-11, 3.941261618303975e-11, 5.457896162973996e-10, 6.183088242242779e-11, 1.6000912432472953e-09, 1.5161543946490538e-05, 3.716501174041041e-08, 7.945732445303778e-14]"
0.00010283,0.00010283,0.00010283,0.00010283,0.99999467,1,0.99999085,1,0.99999467,1,"[3.5153692188458085e-11, 0.9999946669152142, 1.6056209709677664e-09, 1.816942816629968e-08, 6.02579740362373e-07, 5.036287397414452e-11, 5.536146899618185e-09, 1.8195801133935341e-06, 2.8770351286096385e-06, 8.493090928105044e-09]",0.99999085,1,"[5.930405528704469e-11, 0.99999085085446, 7.173169165129953e-11, 3.142615221825899e-11, 5.640310118416328e-09, 3.688853633687775e-14, 1.1680270581870582e-10, 9.142430041807225e-06, 7.947558890539863e-10, 1.1305309202486897e-12]"
0.00033834,0.00033834,0.00033834,27.95367326,0.99997356,1,0.99998802,1,0.81613708,1,"[1.2301137442701104e-07, 0.816137083940543, 0.0005231051299900402, 0.0001454148147078275, 0.0001833583521497715, 1.5296223261560775e-07, 3.4851508771153537e-06, 0.0019900224224184797, 0.18100900566390843, 8.248551798428257e-06]",0.99925975,1,"[1.4710901738170984e-09, 0.9992597525077633, 9.61036799351816e-07, 3.398762515207418e-10, 2.023010784780489e-08, 1.4198930164516303e-10, 2.4452994161011435e-09, 0.0007392572915705007, 4.5346792848659185e-09, 8.243575455963243e-13]"
0.00002859,0.00002859,0.00002859,0.00003406,0.99999854,1,0.99999783,1,0.99999826,1,"[1.0943829277171615e-11, 0.9999982604547675, 1.355669330358819e-08, 1.5196669224203356e-09, 2.3822870299400832e-07, 7.435738352382175e-12, 5.220035648428277e-10, 6.717044344156441e-07, 8.109872289400455e-07, 3.008122737706503e-09]",0.99999767,1,"[5.096336296522869e-12, 0.9999976676453126, 4.5105783529657234e-10, 2.229860493060791e-11, 6.851481802366337e-10, 1.4718967183863818e-14, 8.164859931648827e-12, 2.3308022675343842e-06, 3.805050042253417e-10, 1.3430464334322765e-13]"
0.00072599,0.00072599,0.00072599,28.78659396,0.99995721,1,0.99997610,1,0.99966063,1,"[1.252047878561417e-10, 0.9996606296497869, 3.790165753756776e-07, 3.857971626015988e-06, 2.387264561465198e-07, 1.3034709986490402e-06, 2.45198822361461e-05, 0.00030503922058350925, 3.220247976672296e-06, 8.116885558281971e-07]",0.99990612,1,"[4.885842545753729e-13, 0.9999061194631748, 1.2568557446410806e-10, 4.970698915899367e-12, 2.413802207219942e-12, 7.598158261530204e-12, 4.916371553632335e-10, 9.387988682172063e-05, 3.224609506276629e-13, 1.688721855501198e-11]"
